Line,Suspiciousness
org/mockito/internal/invocation/InvocationMatcher.java#124,0.9854469854469854
org/mockito/Matchers.java#259,0.9806896551724138
org/mockito/internal/matchers/ArrayEquals.java#70,0.9783281733746131
org/mockito/internal/matchers/ArrayEquals.java#71,0.9783281733746131
org/mockito/internal/matchers/ArrayEquals.java#72,0.9783281733746131
org/mockito/internal/matchers/ArrayEquals.java#74,0.9783281733746131
org/mockito/internal/matchers/CapturingMatcher.java#45,0.9759780370624571
org/mockito/internal/invocation/InvocationMatcher.java#130,0.9728620296465224
org/mockito/ArgumentCaptor.java#155,0.9713114754098361
org/mockito/internal/invocation/InvocationMatcher.java#122,0.9657701711491442
org/mockito/internal/invocation/InvocationMatcher.java#123,0.9657701711491442
org/mockito/internal/invocation/InvocationMatcher.java#128,0.960594460707048
org/mockito/internal/invocation/InvocationMatcher.java#129,0.960594460707048
org/mockito/internal/invocation/InvocationMatcher.java#120,0.9590827338129496
org/mockito/internal/invocation/InvocationMatcher.java#121,0.9590827338129496
org/mockito/internal/invocation/InvocationMatcher.java#127,0.9590827338129496
org/mockito/internal/stubbing/BaseStubbing.java#72,0.9575757575757575
org/mockito/internal/matchers/LocalizedMatcher.java#69,0.9575757575757575
org/mockito/internal/invocation/ArgumentsComparator.java#55,0.9575757575757575
org/mockito/internal/invocation/ArgumentsComparator.java#69,0.9575757575757575
org/mockito/internal/matchers/LocalizedMatcher.java#63,0.9553241518307021
org/mockito/internal/matchers/CapturingMatcher.java#25,0.9553241518307021
org/mockito/internal/matchers/CapturingMatcher.java#49,0.953083109919571
org/mockito/internal/matchers/CapturingMatcher.java#50,0.953083109919571
org/mockito/ArgumentCaptor.java#105,0.950852557673019
org/mockito/ArgumentCaptor.java#106,0.950852557673019
org/mockito/Matchers.java#200,0.9495192307692308
org/mockito/internal/invocation/ArgumentsComparator.java#64,0.9475262368815593
org/mockito/internal/matchers/CapturingMatcher.java#16,0.9423459244532802
org/mockito/internal/matchers/CapturingMatcher.java#19,0.9423459244532802
org/mockito/internal/invocation/ArgumentsComparator.java#54,0.9409429280397023
org/mockito/internal/invocation/ArgumentsComparator.java#60,0.9409429280397023
org/mockito/ArgumentCaptor.java#90,0.9376854599406529
org/mockito/ArgumentCaptor.java#65,0.9376854599406529
org/mockito/ArgumentCaptor.java#67,0.9376854599406529
org/mockito/ArgumentCaptor.java#91,0.9376854599406529
org/mockito/ArgumentCaptor.java#92,0.9376854599406529
org/mockito/ArgumentCaptor.java#171,0.9376854599406529
org/mockito/Matchers.java#709,0.9376854599406529
org/mockito/internal/invocation/ArgumentsComparator.java#48,0.931237721021611
org/mockito/internal/invocation/ArgumentsComparator.java#49,0.931237721021611
org/mockito/internal/invocation/ArgumentsComparator.java#51,0.931237721021611
org/mockito/internal/invocation/InvocationMatcher.java#133,0.9286833855799373
org/mockito/internal/invocation/ArgumentsProcessor.java#32,0.9269882659713168
org/mockito/internal/stubbing/answers/AnswersValidator.java#55,0.9248780487804878
org/mockito/internal/invocation/ArgumentsComparator.java#23,0.9236165237724083
org/mockito/internal/matchers/ArrayEquals.java#67,0.9227774172615185
org/mockito/internal/invocation/ArgumentsProcessor.java#26,0.9213822894168466
org/mockito/internal/invocation/ArgumentsProcessor.java#28,0.9213822894168466
org/mockito/internal/invocation/ArgumentsProcessor.java#34,0.9213822894168466
org/mockito/internal/invocation/ArgumentsProcessor.java#35,0.9213822894168466
org/mockito/internal/invocation/ArgumentsProcessor.java#36,0.9213822894168466
org/mockito/internal/invocation/ArgumentsProcessor.java#37,0.9213822894168466
org/mockito/internal/invocation/ArgumentsProcessor.java#38,0.9213822894168466
org/mockito/internal/configuration/MockAnnotationProcessor.java#28,0.9186046511627908
org/mockito/internal/util/collections/ArrayUtils.java#8,0.9186046511627908
org/mockito/internal/util/collections/ArrayUtils.java#11,0.9186046511627908
org/mockito/internal/invocation/ArgumentsComparator.java#41,0.9136468774094064
org/mockito/internal/invocation/ArgumentsComparator.java#42,0.9136468774094064
org/mockito/internal/invocation/ArgumentsComparator.java#44,0.9136468774094064
org/mockito/internal/matchers/Any.java#19,0.9124157844080847
org/mockito/internal/matchers/Any.java#17,0.9124157844080847
org/mockito/internal/stubbing/answers/AnswersValidator.java#30,0.9124157844080847
org/mockito/internal/stubbing/answers/AnswersValidator.java#52,0.9124157844080847
org/mockito/internal/stubbing/answers/MethodInfo.java#70,0.9124157844080847
org/mockito/internal/matchers/ArrayEquals.java#68,0.9080459770114941
org/mockito/internal/util/MockCreationValidator.java#61,0.9032872796569794
org/mockito/internal/configuration/MockAnnotationProcessor.java#20,0.9022842639593909
org/mockito/internal/matchers/Any.java#22,0.8943396226415095
org/mockito/ArgumentCaptor.java#119,0.8884723523898781
org/mockito/internal/matchers/CapturingMatcher.java#40,0.8884723523898781
org/mockito/internal/matchers/CapturingMatcher.java#36,0.8826815642458101
org/mockito/internal/util/MockCreationValidator.java#31,0.8788627935723115
org/mockito/internal/util/MockCreationValidator.java#34,0.8788627935723115
org/mockito/internal/creation/MockSettingsImpl.java#43,0.8788627935723115
org/mockito/internal/creation/MockSettingsImpl.java#47,0.8788627935723115
org/mockito/internal/creation/MockSettingsImpl.java#48,0.8788627935723115
org/mockito/internal/creation/MockSettingsImpl.java#50,0.8788627935723115
org/mockito/internal/creation/MockSettingsImpl.java#54,0.8788627935723115
org/mockito/internal/creation/MockSettingsImpl.java#55,0.8788627935723115
org/mockito/internal/util/collections/Sets.java#28,0.8788627935723115
org/mockito/internal/util/collections/Sets.java#31,0.8788627935723115
org/mockito/internal/creation/MockSettingsImpl.java#34,0.8685295464956483
org/mockito/internal/creation/MockSettingsImpl.java#188,0.8685295464956483
org/mockito/internal/progress/HandyReturnValues.java#24,0.867139263663389
org/mockito/internal/util/MockCreationValidator.java#60,0.8629949931725079
org/mockito/internal/invocation/ArgumentsComparator.java#45,0.8494623655913979
org/mockito/internal/util/MockUtil.java#82,0.8441674087266251
org/mockito/internal/util/MockUtil.java#84,0.8441674087266251
org/mockito/internal/util/MockUtil.java#85,0.8441674087266251
org/mockito/internal/util/MockUtil.java#87,0.8441674087266251
org/mockito/internal/configuration/injection/scanner/MockScanner.java#73,0.8441674087266251
org/mockito/internal/configuration/injection/scanner/MockScanner.java#74,0.8441674087266251
org/mockito/internal/util/MockNameImpl.java#27,0.8441674087266251
org/mockito/internal/util/MockNameImpl.java#28,0.8441674087266251
org/mockito/internal/util/MockNameImpl.java#29,0.8441674087266251
org/mockito/internal/util/MockNameImpl.java#42,0.8104873183243089
org/mockito/internal/verification/checkers/MissingInvocationChecker.java#45,0.8016913319238901
org/mockito/internal/creation/MockSettingsImpl.java#38,0.7993254637436762
org/mockito/internal/creation/MockSettingsImpl.java#39,0.7993254637436762
org/mockito/internal/matchers/LocalizedMatcher.java#62,0.7972341618389087
org/mockito/internal/matchers/LocalizedMatcher.java#65,0.7972341618389087
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#43,0.7969735182849937
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#25,0.7958027282266527
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#26,0.7958027282266527
org/mockito/internal/verification/Times.java#38,0.7958027282266527
org/mockito/internal/verification/Times.java#39,0.7958027282266527
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#48,0.7934714375392341
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#40,0.7888495943415852
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#28,0.7877025342750311
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#22,0.7877025342750311
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#29,0.7877025342750311
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#30,0.7877025342750311
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#31,0.7877025342750311
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#34,0.7877025342750311
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#36,0.7877025342750311
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#37,0.7877025342750311
org/mockito/internal/matchers/LocalizedMatcher.java#22,0.7866626433313216
org/mockito/internal/matchers/LocalizedMatcher.java#23,0.7866626433313216
org/mockito/internal/matchers/LocalizedMatcher.java#24,0.7866626433313216
org/mockito/internal/matchers/LocalizedMatcher.java#25,0.7866626433313216
org/mockito/Matchers.java#809,0.7854183927091963
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#44,0.7764127764127764
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#45,0.7764127764127764
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#46,0.7764127764127764
org/mockito/Matchers.java#270,0.7764127764127764
org/mockito/internal/invocation/MatchersBinder.java#32,0.7764127764127764
org/mockito/internal/invocation/MatchersBinder.java#33,0.7764127764127764
org/mockito/internal/invocation/MatchersBinder.java#34,0.7764127764127764
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#32,0.7719869706840391
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#33,0.7719869706840391
org/mockito/Matchers.java#484,0.7719869706840391
org/mockito/internal/MockitoCore.java#168,0.7632850241545893
org/mockito/internal/MockitoCore.java#169,0.7632850241545893
org/mockito/internal/MockitoCore.java#170,0.7632850241545893
org/mockito/internal/stubbing/OngoingStubbingImpl.java#43,0.7632850241545893
org/mockito/internal/progress/HandyReturnValues.java#40,0.7568862275449102
org/mockito/internal/verification/Times.java#35,0.7558301773968507
org/mockito/internal/verification/Times.java#36,0.7558301773968507
org/mockito/Matchers.java#523,0.7547770700636943
org/mockito/Mockito.java#1647,0.7464566929133859
org/mockito/internal/verification/checkers/MissingInvocationChecker.java#23,0.7454295262433654
org/mockito/internal/verification/checkers/MissingInvocationChecker.java#24,0.7454295262433654
org/mockito/internal/verification/checkers/MissingInvocationChecker.java#32,0.7444051825677268
org/mockito/internal/verification/checkers/MissingInvocationChecker.java#34,0.7444051825677268
org/mockito/internal/verification/Times.java#34,0.7423649177760375
org/mockito/internal/verification/checkers/MissingInvocationChecker.java#26,0.740335806325654
org/mockito/internal/verification/checkers/MissingInvocationChecker.java#27,0.740335806325654
org/mockito/internal/verification/checkers/MissingInvocationChecker.java#28,0.740335806325654
org/mockito/internal/verification/checkers/MissingInvocationChecker.java#29,0.740335806325654
org/mockito/internal/progress/HandyReturnValues.java#32,0.7383177570093458
org/mockito/internal/invocation/InvocationMatcher.java#33,0.7339527027027026
org/mockito/internal/handler/NullResultGuardian.java#33,0.7326120556414221
org/mockito/internal/progress/HandyReturnValues.java#37,0.7244936950706916
org/mockito/internal/progress/HandyReturnValues.java#56,0.7149321266968326
org/mockito/internal/invocation/InvocationsFinder.java#20,0.7083878199140669
org/mockito/internal/util/Primitives.java#53,0.7074626865671642
org/mockito/internal/matchers/LocalizedMatcher.java#32,0.7037861915367483
org/mockito/internal/progress/HandyReturnValues.java#13,0.699490206600483
org/mockito/internal/invocation/InvocationMarker.java#16,0.6956521739130435
