name;suspiciousness_value
org.apache.commons.math$ConvergingAlgorithmImpl#ConvergingAlgorithmImpl():78;0.0
org.apache.commons.math$ConvergingAlgorithmImpl#resetIterationsCounter():136;0.0
org.apache.commons.math$ConvergingAlgorithmImpl#resetIterationsCounter():137;0.0
org.apache.commons.math$ConvergingAlgorithmImpl#incrementIterationsCounter():148;0.0
org.apache.commons.math$ConvergingAlgorithmImpl#incrementIterationsCounter():149;0.0
org.apache.commons.math$ConvergingAlgorithmImpl#incrementIterationsCounter():151;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#UnivariateRealSolverImpl(org.apache.commons.math.analysis.UnivariateRealFunction,int,double):78;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#checkResultComputed():105;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#getFunctionValue():117;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#getFunctionValue():118;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#setResult(double,double,int):157;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#setResult(double,double,int):158;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#setResult(double,double,int):159;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#setResult(double,double,int):160;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#setResult(double,double,int):161;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#isBracketing(double,double,org.apache.commons.math.analysis.UnivariateRealFunction):184;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#isBracketing(double,double,org.apache.commons.math.analysis.UnivariateRealFunction):185;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#isBracketing(double,double,org.apache.commons.math.analysis.UnivariateRealFunction):186;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#isSequence(double,double,double):198;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#verifyInterval(double,double):211;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#verifySequence(double,double,double):227;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#verifySequence(double,double,double):228;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#verifySequence(double,double,double):232;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#verifyBracketing(double,double,org.apache.commons.math.analysis.UnivariateRealFunction):249;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#verifyBracketing(double,double,org.apache.commons.math.analysis.UnivariateRealFunction):250;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#verifyBracketing(double,double,org.apache.commons.math.analysis.UnivariateRealFunction):251;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#verifyBracketing(double,double,org.apache.commons.math.analysis.UnivariateRealFunction):255;0.0
org.apache.commons.math.analysis.solvers$BisectionSolver#solve(double,double,double):59;0.0
org.apache.commons.math.analysis.solvers$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):107;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#UnivariateRealSolverUtils():37;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#UnivariateRealSolverUtils():38;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):56;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):57;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):80;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):81;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):82;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):83;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):130;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):173;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):174;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):176;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):177;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):180;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):181;0.0
org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):185;0.0
