name;suspiciousness_value
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):122;0.915810939779251
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):123;0.915810939779251
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):26;0.6475761258027333
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):28;0.6475761258027333
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):34;0.6475761258027333
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):35;0.6475761258027333
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):36;0.6475761258027333
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):37;0.6475761258027333
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):38;0.6475761258027333
org.mockito.internal.util.collections$ArrayUtils#ArrayUtils():8;0.6354708317591976
org.mockito.internal.util.collections$ArrayUtils#isEmpty(java.lang.Object[]):11;0.6354708317591976
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):32;0.5962472244699946
org.mockito.internal.matchers$ArrayEquals#createObjectArray(java.lang.Object):67;0.5784447730520355
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):30;0.5760184328847832
org.mockito.internal.matchers$ArrayEquals#createObjectArray(java.lang.Object):68;0.5443996397334733
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):41;0.5002780094738025
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):42;0.5002780094738025
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):44;0.5002780094738025
org.mockito$Matchers#anyVararg():227;0.4789474720713997
org.mockito.internal.matchers$LocalizedMatcher#getActualMatcher():69;0.4190790380624747
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):55;0.4190790380624747
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):64;0.41736500618415145
org.mockito.internal.invocation$ArgumentsComparator#argumentsMatch(org.mockito.internal.invocation.InvocationMatcher,java.lang.Object[]):23;0.4073065399812784
org.mockito.internal.matchers$AnyVararg#matches(java.lang.Object):19;0.3985083851093743
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):48;0.39204615768212886
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):49;0.39204615768212886
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):51;0.39204615768212886
org.mockito.internal.matchers$AnyVararg#AnyVararg():13;0.39204615768212886
org.mockito.internal.matchers$AnyVararg#<clinit>():16;0.39204615768212886
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):69;0.36293309315564887
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):54;0.3360107525161235
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):60;0.3360107525161235
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):45;0.3110855084191276
org.mockito.internal.handler$InvocationNotifierHandler#handle(org.mockito.invocation.Invocation):40;0.29352914736514457
org.mockito.internal.handler$InvocationNotifierHandler#handle(org.mockito.invocation.Invocation):41;0.29352914736514457
org.mockito.internal.handler$InvocationNotifierHandler#handle(org.mockito.invocation.Invocation):42;0.29352914736514457
org.mockito.internal.handler$InvocationNotifierHandler#notifyMethodCallException(org.mockito.invocation.Invocation,java.lang.Throwable):58;0.29352914736514457
org.mockito.internal.handler$InvocationNotifierHandler#notifyMethodCallException(org.mockito.invocation.Invocation,java.lang.Throwable):65;0.29352914736514457
org.mockito.internal.invocation$InvocationMatcher#InvocationMatcher(org.mockito.invocation.Invocation,java.util.List):35;0.2613641051214193
org.mockito.internal.util.reflection$FieldInitializer$ParameterizedConstructorInstantiator$1#compare(java.lang.reflect.Constructor,java.lang.reflect.Constructor):219;0.254000254000381
org.mockito.internal.util.reflection$FieldInitializer$ParameterizedConstructorInstantiator$1#compare(java.lang.reflect.Constructor,java.lang.reflect.Constructor):220;0.254000254000381
org.mockito.internal.util.reflection$FieldInitializer$ParameterizedConstructorInstantiator$1#compare(java.lang.reflect.Constructor,java.lang.reflect.Constructor):225;0.254000254000381
org.mockito$ArgumentMatcher#ArgumentMatcher():60;0.24582280183606667
org.mockito.internal.matchers$LocalizedMatcher#LocalizedMatcher(org.hamcrest.Matcher):22;0.23951059799790322
org.mockito.internal.matchers$LocalizedMatcher#LocalizedMatcher(org.hamcrest.Matcher):23;0.23951059799790322
org.mockito.internal.matchers$LocalizedMatcher#LocalizedMatcher(org.hamcrest.Matcher):24;0.23951059799790322
