Line,Suspiciousness
org/joda/time/chrono/GregorianChronology.java#221,21.452229299363058
org/joda/time/chrono/ISOChronology.java#122,21.172229299363057
org/joda/time/chrono/ISOChronology.java#123,21.172229299363057
org/joda/time/chrono/ISOChronology.java#63,21.172229299363057
org/joda/time/chrono/ISOChronology.java#65,21.172229299363057
org/joda/time/chrono/ISOChronology.java#66,21.172229299363057
org/joda/time/chrono/ISOChronology.java#67,21.172229299363057
org/joda/time/chrono/ISOChronology.java#68,21.172229299363057
org/joda/time/chrono/ISOChronology.java#169,21.172229299363057
org/joda/time/chrono/ISOChronology.java#171,21.172229299363057
org/joda/time/chrono/ISOChronology.java#172,21.172229299363057
org/joda/time/chrono/ISOChronology.java#173,21.172229299363057
org/joda/time/chrono/ISOChronology.java#175,21.172229299363057
org/joda/time/chrono/ISOChronology.java#176,21.172229299363057
org/joda/time/chrono/ISOChronology.java#177,21.172229299363057
org/joda/time/chrono/ISOChronology.java#178,21.172229299363057
org/joda/time/chrono/ISOChronology.java#180,21.172229299363057
org/joda/time/chrono/ISOYearOfEraDateTimeField.java#48,21.172229299363057
org/joda/time/chrono/ISOYearOfEraDateTimeField.java#49,21.172229299363057
org/joda/time/chrono/ISOYearOfEraDateTimeField.java#42,21.172229299363057
org/joda/time/chrono/ISOYearOfEraDateTimeField.java#53,21.172229299363057
org/joda/time/chrono/ISOYearOfEraDateTimeField.java#94,21.172229299363057
org/joda/time/chrono/ISOYearOfEraDateTimeField.java#98,21.172229299363057
org/joda/time/chrono/GregorianChronology.java#81,21.170700636942676
org/joda/time/field/PreciseDurationDateTimeField.java#142,21.161783439490446
org/joda/time/chrono/BasicChronology.java#146,21.155414012738852
org/joda/time/chrono/BasicChronology.java#143,21.153630573248407
org/joda/time/chrono/GregorianChronology.java#148,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#149,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#68,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#71,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#72,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#100,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#111,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#115,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#116,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#117,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#118,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#119,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#122,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#126,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#127,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#128,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#129,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#135,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#137,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#138,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#191,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#192,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#194,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#225,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#229,21.15031847133758
org/joda/time/chrono/GregorianChronology.java#237,21.15031847133758
org/joda/time/chrono/BasicChronology.java#699,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#75,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#76,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#42,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#43,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#45,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#46,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#53,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#54,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#56,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#57,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#58,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#59,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#60,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#61,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#62,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#64,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#65,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#66,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#67,21.14700636942675
org/joda/time/chrono/BasicGJChronology.java#69,21.14700636942675
org/joda/time/chrono/AssembledChronology.java#321,21.141146496815285
org/joda/time/chrono/AssembledChronology.java#372,21.141146496815285
org/joda/time/chrono/AssembledChronology.java#373,21.141146496815285
org/joda/time/chrono/AssembledChronology.java#374,21.141146496815285
org/joda/time/chrono/AssembledChronology.java#375,21.141146496815285
org/joda/time/chrono/AssembledChronology.java#376,21.141146496815285
org/joda/time/chrono/AssembledChronology.java#378,21.141146496815285
org/joda/time/chrono/AssembledChronology.java#380,21.141146496815285
org/joda/time/chrono/AssembledChronology.java#381,21.141146496815285
org/joda/time/chrono/AssembledChronology.java#382,21.141146496815285
org/joda/time/chrono/AssembledChronology.java#156,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#160,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#164,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#168,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#172,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#176,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#180,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#184,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#188,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#192,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#196,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#200,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#204,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#208,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#212,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#216,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#220,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#224,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#228,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#232,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#236,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#240,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#244,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#248,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#252,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#256,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#260,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#264,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#272,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#276,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#280,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#284,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#292,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#445,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#446,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#448,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#449,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#451,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#452,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#454,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#455,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#457,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#458,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#460,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#461,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#463,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#464,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#466,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#467,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#469,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#470,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#472,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#473,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#475,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#476,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#478,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#485,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#486,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#488,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#489,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#491,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#492,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#494,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#495,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#497,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#498,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#500,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#501,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#503,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#504,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#506,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#507,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#509,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#510,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#512,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#513,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#515,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#516,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#518,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#519,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#521,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#522,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#524,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#525,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#527,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#528,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#530,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#531,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#533,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#534,21.135031847133757
org/joda/time/chrono/AssembledChronology.java#536,21.135031847133757
