name;suspiciousness_value
org.apache.commons.math.stat$Frequency#Frequency():60;0.0
org.apache.commons.math.stat$Frequency#Frequency():61;0.0
org.apache.commons.math.stat$Frequency#Frequency():62;0.0
org.apache.commons.math.stat$Frequency#Frequency(java.util.Comparator):70;0.0
org.apache.commons.math.stat$Frequency#Frequency(java.util.Comparator):71;0.0
org.apache.commons.math.stat$Frequency#Frequency(java.util.Comparator):72;0.0
org.apache.commons.math.stat$Frequency#toString():82;0.0
org.apache.commons.math.stat$Frequency#toString():83;0.0
org.apache.commons.math.stat$Frequency#toString():84;0.0
org.apache.commons.math.stat$Frequency#toString():85;0.0
org.apache.commons.math.stat$Frequency#toString():86;0.0
org.apache.commons.math.stat$Frequency#toString():87;0.0
org.apache.commons.math.stat$Frequency#toString():88;0.0
org.apache.commons.math.stat$Frequency#toString():89;0.0
org.apache.commons.math.stat$Frequency#toString():90;0.0
org.apache.commons.math.stat$Frequency#toString():91;0.0
org.apache.commons.math.stat$Frequency#toString():92;0.0
org.apache.commons.math.stat$Frequency#toString():93;0.0
org.apache.commons.math.stat$Frequency#toString():94;0.0
org.apache.commons.math.stat$Frequency#toString():95;0.0
org.apache.commons.math.stat$Frequency#toString():96;0.0
org.apache.commons.math.stat$Frequency#toString():97;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Object):114;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Object):115;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Object):117;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Object):121;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Comparable):134;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Comparable):135;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Comparable):136;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Comparable):139;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Comparable):140;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Comparable):141;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Comparable):143;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Comparable):150;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Comparable):145;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Comparable):147;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Comparable):151;0.0
org.apache.commons.math.stat$Frequency#addValue(int):159;0.0
org.apache.commons.math.stat$Frequency#addValue(int):160;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Integer):170;0.0
org.apache.commons.math.stat$Frequency#addValue(java.lang.Integer):171;0.0
org.apache.commons.math.stat$Frequency#addValue(long):179;0.0
org.apache.commons.math.stat$Frequency#addValue(long):180;0.0
org.apache.commons.math.stat$Frequency#addValue(char):188;0.0
org.apache.commons.math.stat$Frequency#addValue(char):189;0.0
org.apache.commons.math.stat$Frequency#clear():193;0.0
org.apache.commons.math.stat$Frequency#clear():194;0.0
org.apache.commons.math.stat$Frequency#valuesIterator():206;0.0
org.apache.commons.math.stat$Frequency#getSumFreq():217;0.0
org.apache.commons.math.stat$Frequency#getSumFreq():218;0.0
org.apache.commons.math.stat$Frequency#getSumFreq():219;0.0
org.apache.commons.math.stat$Frequency#getSumFreq():220;0.0
org.apache.commons.math.stat$Frequency#getSumFreq():222;0.0
org.apache.commons.math.stat$Frequency#getCount(java.lang.Object):235;0.0
org.apache.commons.math.stat$Frequency#getCount(java.lang.Comparable):246;0.0
org.apache.commons.math.stat$Frequency#getCount(java.lang.Comparable):247;0.0
org.apache.commons.math.stat$Frequency#getCount(java.lang.Comparable):249;0.0
org.apache.commons.math.stat$Frequency#getCount(java.lang.Comparable):251;0.0
org.apache.commons.math.stat$Frequency#getCount(java.lang.Comparable):252;0.0
org.apache.commons.math.stat$Frequency#getCount(java.lang.Comparable):253;0.0
org.apache.commons.math.stat$Frequency#getCount(java.lang.Comparable):257;0.0
org.apache.commons.math.stat$Frequency#getCount(java.lang.Comparable):255;0.0
org.apache.commons.math.stat$Frequency#getCount(java.lang.Comparable):258;0.0
org.apache.commons.math.stat$Frequency#getCount(int):268;0.0
org.apache.commons.math.stat$Frequency#getCount(long):278;0.0
org.apache.commons.math.stat$Frequency#getCount(char):288;0.0
org.apache.commons.math.stat$Frequency#getPct(java.lang.Object):305;0.0
org.apache.commons.math.stat$Frequency#getPct(java.lang.Comparable):318;0.0
org.apache.commons.math.stat$Frequency#getPct(java.lang.Comparable):319;0.0
org.apache.commons.math.stat$Frequency#getPct(java.lang.Comparable):320;0.0
org.apache.commons.math.stat$Frequency#getPct(java.lang.Comparable):322;0.0
org.apache.commons.math.stat$Frequency#getPct(int):333;0.0
org.apache.commons.math.stat$Frequency#getPct(long):344;0.0
org.apache.commons.math.stat$Frequency#getPct(char):355;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Object):371;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):383;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):384;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):386;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):387;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):390;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):391;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):392;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):394;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):397;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):398;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):399;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):403;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):401;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):402;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):405;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):406;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):409;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):410;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):413;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):414;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):415;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):416;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):417;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):419;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):421;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(java.lang.Comparable):422;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(int):434;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(long):446;0.0
org.apache.commons.math.stat$Frequency#getCumFreq(char):458;0.0
