Line,Suspiciousness
org/mockito/internal/invocation/InvocationMatcher.java#130,3.6818181818181817
org/mockito/internal/invocation/InvocationMatcher.java#128,2.7
org/mockito/internal/invocation/InvocationMatcher.java#129,2.7
org/mockito/internal/invocation/InvocationMatcher.java#120,2.6129032258064515
org/mockito/internal/invocation/InvocationMatcher.java#121,2.6129032258064515
org/mockito/internal/invocation/InvocationMatcher.java#127,2.6129032258064515
org/mockito/internal/invocation/ArgumentsProcessor.java#32,1.528301886792453
org/mockito/internal/matchers/ArrayEquals.java#67,1.4464285714285714
org/mockito/internal/invocation/ArgumentsProcessor.java#26,1.4210526315789473
org/mockito/internal/invocation/ArgumentsProcessor.java#28,1.4210526315789473
org/mockito/internal/invocation/ArgumentsProcessor.java#34,1.4210526315789473
org/mockito/internal/invocation/ArgumentsProcessor.java#35,1.4210526315789473
org/mockito/internal/invocation/ArgumentsProcessor.java#36,1.4210526315789473
org/mockito/internal/invocation/ArgumentsProcessor.java#37,1.4210526315789473
org/mockito/internal/invocation/ArgumentsProcessor.java#38,1.4210526315789473
org/mockito/internal/util/collections/ArrayUtils.java#8,1.3728813559322033
org/mockito/internal/util/collections/ArrayUtils.java#11,1.3728813559322033
org/mockito/internal/matchers/CapturingMatcher.java#16,1.3611111111111112
org/mockito/internal/matchers/CapturingMatcher.java#19,1.3611111111111112
org/mockito/internal/matchers/LocalizedMatcher.java#63,1.3333333333333333
org/mockito/internal/matchers/CapturingMatcher.java#25,1.3333333333333333
org/mockito/internal/matchers/CapturingMatcher.java#49,1.2857142857142858
org/mockito/internal/matchers/CapturingMatcher.java#50,1.2857142857142858
org/mockito/ArgumentCaptor.java#105,1.2413793103448276
org/mockito/ArgumentCaptor.java#106,1.2413793103448276
org/mockito/internal/invocation/InvocationMatcher.java#122,1.1904761904761905
org/mockito/internal/invocation/InvocationMatcher.java#123,1.1904761904761905
org/mockito/internal/invocation/InvocationMatcher.java#124,1.1428571428571428
org/mockito/internal/matchers/Any.java#19,1.103448275862069
org/mockito/internal/matchers/Any.java#17,1.103448275862069
org/mockito/ArgumentCaptor.java#90,1.0285714285714285
org/mockito/ArgumentCaptor.java#65,1.0285714285714285
org/mockito/ArgumentCaptor.java#67,1.0285714285714285
org/mockito/ArgumentCaptor.java#91,1.0285714285714285
org/mockito/ArgumentCaptor.java#92,1.0285714285714285
org/mockito/ArgumentCaptor.java#171,1.0285714285714285
org/mockito/Matchers.java#709,1.0285714285714285
org/mockito/Matchers.java#200,0.9259259259259259
org/mockito/internal/matchers/ArrayEquals.java#68,0.8909090909090909
org/mockito/internal/matchers/LocalizedMatcher.java#69,0.7272727272727273
org/mockito/internal/invocation/ArgumentsComparator.java#55,0.7272727272727273
org/mockito/internal/invocation/ArgumentsComparator.java#69,0.7272727272727273
org/mockito/internal/progress/HandyReturnValues.java#24,0.7191011235955056
org/mockito/internal/invocation/InvocationMatcher.java#133,0.7142857142857143
org/mockito/internal/invocation/ArgumentsComparator.java#23,0.6756756756756757
org/mockito/internal/invocation/ArgumentsComparator.java#64,0.64
org/mockito/internal/invocation/ArgumentsComparator.java#41,0.6097560975609756
org/mockito/internal/invocation/ArgumentsComparator.java#42,0.6097560975609756
org/mockito/internal/invocation/ArgumentsComparator.java#44,0.6097560975609756
org/mockito/Matchers.java#259,0.6
org/mockito/internal/invocation/ArgumentsComparator.java#54,0.5925925925925926
org/mockito/internal/invocation/ArgumentsComparator.java#60,0.5925925925925926
org/mockito/internal/matchers/LocalizedMatcher.java#22,0.5902439024390244
