name;suspiciousness_value
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):124;0.9854469854469854
org.mockito$Matchers#any():259;0.9806896551724138
org.mockito.internal.matchers$ArrayEquals#createObjectArray(java.lang.Object):70;0.9783281733746131
org.mockito.internal.matchers$ArrayEquals#createObjectArray(java.lang.Object):71;0.9783281733746131
org.mockito.internal.matchers$ArrayEquals#createObjectArray(java.lang.Object):72;0.9783281733746131
org.mockito.internal.matchers$ArrayEquals#createObjectArray(java.lang.Object):74;0.9783281733746131
org.mockito.internal.matchers$CapturingMatcher#getAllValues():45;0.9759780370624571
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):130;0.9728620296465224
org.mockito$ArgumentCaptor#getAllValues():155;0.9713114754098361
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):122;0.9657701711491442
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):123;0.9657701711491442
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):128;0.960594460707048
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):129;0.960594460707048
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):120;0.9590827338129496
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):121;0.9590827338129496
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):127;0.9590827338129496
org.mockito.internal.stubbing$BaseStubbing#thenCallRealMethod():72;0.9575757575757575
org.mockito.internal.matchers$LocalizedMatcher#getActualMatcher():69;0.9575757575757575
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):55;0.9575757575757575
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):69;0.9575757575757575
org.mockito.internal.matchers$LocalizedMatcher#captureFrom(java.lang.Object):63;0.9553241518307021
org.mockito.internal.matchers$CapturingMatcher#matches(java.lang.Object):25;0.9553241518307021
org.mockito.internal.matchers$CapturingMatcher#captureFrom(java.lang.Object):49;0.953083109919571
org.mockito.internal.matchers$CapturingMatcher#captureFrom(java.lang.Object):50;0.953083109919571
org.mockito$ArgumentCaptor#capture():105;0.950852557673019
org.mockito$ArgumentCaptor#capture():106;0.950852557673019
org.mockito$Matchers#anyObject():200;0.9495192307692308
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):64;0.9475262368815593
org.mockito.internal.matchers$CapturingMatcher#CapturingMatcher():16;0.9423459244532802
org.mockito.internal.matchers$CapturingMatcher#CapturingMatcher():19;0.9423459244532802
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):54;0.9409429280397023
org.mockito.internal.invocation$ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation):60;0.9409429280397023
org.mockito$ArgumentCaptor#ArgumentCaptor(java.lang.Class):90;0.9376854599406529
org.mockito$ArgumentCaptor#ArgumentCaptor(java.lang.Class):65;0.9376854599406529
org.mockito$ArgumentCaptor#ArgumentCaptor(java.lang.Class):67;0.9376854599406529
org.mockito$ArgumentCaptor#ArgumentCaptor(java.lang.Class):91;0.9376854599406529
org.mockito$ArgumentCaptor#ArgumentCaptor(java.lang.Class):92;0.9376854599406529
org.mockito$ArgumentCaptor#forClass(java.lang.Class):171;0.9376854599406529
