name;suspiciousness_value
org.apache.commons.math.fraction$FractionFormat#FractionFormat():53;0.0
org.apache.commons.math.fraction$FractionFormat#FractionFormat():54;0.0
org.apache.commons.math.fraction$FractionFormat#formatFraction(org.apache.commons.math.fraction.Fraction):87;0.0
org.apache.commons.math.fraction$FractionFormat#getAvailableLocales():96;0.0
org.apache.commons.math.fraction$FractionFormat#getImproperInstance():104;0.0
org.apache.commons.math.fraction$FractionFormat#getProperInstance():122;0.0
org.apache.commons.math.fraction$FractionFormat#getDefaultNumberFormat():142;0.0
org.apache.commons.math.fraction$FractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):203;0.0
org.apache.commons.math.fraction$FractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):205;0.0
org.apache.commons.math.fraction$FractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):210;0.0
org.apache.commons.math.fraction$FractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):207;0.0
org.apache.commons.math.fraction$FractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):208;0.0
org.apache.commons.math.fraction$FractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):212;0.0
org.apache.commons.math.fraction$FractionFormat#parseObject(java.lang.String,java.text.ParsePosition):319;0.0
org.apache.commons.math.fraction$FractionFormat#setDenominatorFormat(java.text.NumberFormat):330;0.0
org.apache.commons.math.fraction$FractionFormat#setNumeratorFormat(java.text.NumberFormat):344;0.0
org.apache.commons.math.fraction$ProperFractionFormat#ProperFractionFormat():48;0.0
org.apache.commons.math.fraction$ProperFractionFormat#ProperFractionFormat():49;0.0
org.apache.commons.math.fraction$ProperFractionFormat#parse(java.lang.String,java.text.ParsePosition):178;0.0
org.apache.commons.math.fraction$ProperFractionFormat#parse(java.lang.String,java.text.ParsePosition):186;0.0
org.apache.commons.math.fraction$ProperFractionFormat#parse(java.lang.String,java.text.ParsePosition):187;0.0
org.apache.commons.math.fraction$ProperFractionFormat#parse(java.lang.String,java.text.ParsePosition):188;0.0
org.apache.commons.math.fraction$ProperFractionFormat#parse(java.lang.String,java.text.ParsePosition):200;0.0
org.apache.commons.math.fraction$ProperFractionFormat#parse(java.lang.String,java.text.ParsePosition):201;0.0
org.apache.commons.math.fraction$ProperFractionFormat#setWholeFormat(java.text.NumberFormat):224;0.0
org.apache.commons.math.fraction$FractionFormat#parse(java.lang.String,java.text.ParsePosition):271;-0.058823529411764705
org.apache.commons.math.fraction$FractionFormat#parse(java.lang.String,java.text.ParsePosition):272;-0.058823529411764705
org.apache.commons.math.fraction$FractionFormat#parse(java.lang.String,java.text.ParsePosition):282;-0.058823529411764705
org.apache.commons.math.fraction$FractionFormat#parse(java.lang.String,java.text.ParsePosition):304;-0.058823529411764705
org.apache.commons.math.fraction$FractionFormat#parse(java.lang.String,java.text.ParsePosition):305;-0.058823529411764705
org.apache.commons.math.fraction$FractionFormat#setDenominatorFormat(java.text.NumberFormat):329;-0.058823529411764705
org.apache.commons.math.fraction$FractionFormat#setDenominatorFormat(java.text.NumberFormat):333;-0.058823529411764705
org.apache.commons.math.fraction$FractionFormat#setDenominatorFormat(java.text.NumberFormat):334;-0.058823529411764705
org.apache.commons.math.fraction$FractionFormat#setNumeratorFormat(java.text.NumberFormat):343;-0.058823529411764705
org.apache.commons.math.fraction$FractionFormat#setNumeratorFormat(java.text.NumberFormat):347;-0.058823529411764705
org.apache.commons.math.fraction$FractionFormat#setNumeratorFormat(java.text.NumberFormat):348;-0.058823529411764705
