name;suspiciousness_value
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):194;1.9581589958158996
org.jfree.chart.util$ShapeList#setShape(int,java.awt.Shape):81;1.9476987447698746
org.jfree.chart.util$ShapeList#setShape(int,java.awt.Shape):82;1.9476987447698746
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):193;1.895397489539749
org.jfree.chart.util$AbstractObjectList#get(int):109;1.5523012552301254
org.jfree.chart.util$AbstractObjectList#get(int):110;1.5523012552301254
org.jfree.chart.util$AbstractObjectList#get(int):111;1.5523012552301254
org.jfree.chart.util$AbstractObjectList#get(int):113;1.5523012552301254
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):123;1.5502092050209204
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):126;1.5502092050209204
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):131;1.5502092050209204
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):132;1.5502092050209204
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):133;1.5502092050209204
org.jfree.chart.util$ShapeList#equals(java.lang.Object):105;1.5376569037656904
org.jfree.chart.util$ShapeList#equals(java.lang.Object):108;1.5376569037656904
org.jfree.chart.util$ShapeList#equals(java.lang.Object):111;1.5376569037656904
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):178;1.5188284518828452
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):182;1.5188284518828452
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):186;1.5188284518828452
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):190;1.5188284518828452
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):191;1.5188284518828452
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):192;1.5188284518828452
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):128;1.4832635983263598
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):129;1.4832635983263598
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):125;1.4686192468619246
org.jfree.chart.util$ObjectUtilities#<clinit>():80;1.3535564853556485
org.jfree.chart.util$AbstractObjectList#size():149;1.1757322175732217
org.jfree.chart.util$ShapeList#ShapeList():59;1.102510460251046
org.jfree.chart.util$ShapeList#ShapeList():60;1.102510460251046
org.jfree.chart.util$AbstractObjectList#AbstractObjectList():77;1.0355648535564854
org.jfree.chart.util$AbstractObjectList#AbstractObjectList():78;1.0355648535564854
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int):86;1.0355648535564854
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int):87;1.0355648535564854
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):95;1.0355648535564854
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):68;1.0355648535564854
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):71;1.0355648535564854
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):96;1.0355648535564854
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):97;1.0355648535564854
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):98;1.0355648535564854
org.jfree.chart.util$AbstractObjectList#hashCode():212;1.0
org.jfree.chart.util$AbstractObjectList#hashCode():213;1.0
org.jfree.chart.util$AbstractObjectList#hashCode():214;1.0
org.jfree.chart.util$AbstractObjectList#hashCode():215;1.0
org.jfree.chart.util$AbstractObjectList#hashCode():216;1.0
org.jfree.chart.util$ShapeList#hashCode():121;1.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):137;1.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):138;1.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):139;1.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):140;1.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):143;1.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):163;1.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):164;1.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):165;1.0
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):265;0.9874476987447699
org.jfree.chart.util$SerialUtilities#readShape(java.io.ObjectInputStream):271;0.9686192468619247
org.jfree.chart.util$SerialUtilities#readShape(java.io.ObjectInputStream):272;0.9686192468619247
org.jfree.chart.util$SerialUtilities#readShape(java.io.ObjectInputStream):273;0.9686192468619247
org.jfree.chart.util$SerialUtilities#readShape(java.io.ObjectInputStream):274;0.9686192468619247
org.jfree.chart.util$SerialUtilities#readShape(java.io.ObjectInputStream):275;0.9686192468619247
org.jfree.chart.util$SerialUtilities#readShape(java.io.ObjectInputStream):276;0.9686192468619247
org.jfree.chart.util$SerialUtilities#writeShape(java.awt.Shape,java.io.ObjectOutputStream):361;0.9686192468619247
org.jfree.chart.util$SerialUtilities#writeShape(java.awt.Shape,java.io.ObjectOutputStream):362;0.9686192468619247
org.jfree.chart.util$SerialUtilities#writeShape(java.awt.Shape,java.io.ObjectOutputStream):363;0.9686192468619247
org.jfree.chart.util$SerialUtilities#writeShape(java.awt.Shape,java.io.ObjectOutputStream):364;0.9686192468619247
org.jfree.chart.util$SerialUtilities#writeShape(java.awt.Shape,java.io.ObjectOutputStream):365;0.9686192468619247
org.jfree.chart.util$SerialUtilities#writeShape(java.awt.Shape,java.io.ObjectOutputStream):366;0.9686192468619247
org.jfree.chart.util$SerialUtilities#writeShape(java.awt.Shape,java.io.ObjectOutputStream):367;0.9686192468619247
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):261;0.9665271966527197
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):262;0.9665271966527197
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):288;0.9665271966527197
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):259;0.9644351464435147
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):260;0.9644351464435147
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):286;0.9644351464435147
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):287;0.9644351464435147
org.jfree.chart.util$ShapeList#getShape(int):70;0.9560669456066946
org.jfree.chart.util$AbstractObjectList#hashCode():206;0.9058577405857741
org.jfree.chart.util$AbstractObjectList#hashCode():207;0.9058577405857741
org.jfree.chart.util$AbstractObjectList#hashCode():208;0.9058577405857741
org.jfree.chart.util$AbstractObjectList#hashCode():211;0.9058577405857741
org.jfree.chart.util$AbstractObjectList#hashCode():221;0.9058577405857741
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):133;0.8640167364016736
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):134;0.8640167364016736
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):135;0.8640167364016736
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):136;0.8640167364016736
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):147;0.8640167364016736
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):160;0.8640167364016736
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):161;0.8640167364016736
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):162;0.8640167364016736
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):169;0.8640167364016736
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):255;0.8598326359832635
