Line,Suspiciousness
org/apache/commons/lang3/text/translate/LookupTranslator.java#76,0.2
org/apache/commons/lang3/text/translate/LookupTranslator.java#77,0.2
org/apache/commons/lang3/text/translate/LookupTranslator.java#78,0.2
org/apache/commons/lang3/text/translate/LookupTranslator.java#83,0.2
org/apache/commons/lang3/text/translate/LookupTranslator.java#70,0.19611613513818404
org/apache/commons/lang3/text/translate/LookupTranslator.java#71,0.19611613513818404
org/apache/commons/lang3/text/translate/LookupTranslator.java#75,0.19611613513818404
org/apache/commons/lang3/text/translate/LookupTranslator.java#45,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#46,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#47,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#48,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#49,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#50,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#51,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#52,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#53,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#54,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#56,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#57,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#61,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#62,0.1796053020267749
org/apache/commons/lang3/text/translate/LookupTranslator.java#63,0.1796053020267749
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#32,0.14907119849998599
org/apache/commons/lang3/StringUtils.java#192,0.0
org/apache/commons/lang3/StringUtils.java#193,0.0
org/apache/commons/lang3/StringUtils.java#181,0.0
org/apache/commons/lang3/StringUtils.java#217,0.0
org/apache/commons/lang3/StringUtils.java#236,0.0
org/apache/commons/lang3/StringUtils.java#257,0.0
org/apache/commons/lang3/StringUtils.java#258,0.0
org/apache/commons/lang3/StringUtils.java#260,0.0
org/apache/commons/lang3/StringUtils.java#261,0.0
org/apache/commons/lang3/StringUtils.java#262,0.0
org/apache/commons/lang3/StringUtils.java#265,0.0
org/apache/commons/lang3/StringUtils.java#286,0.0
org/apache/commons/lang3/StringUtils.java#315,0.0
org/apache/commons/lang3/StringUtils.java#341,0.0
org/apache/commons/lang3/StringUtils.java#342,0.0
org/apache/commons/lang3/StringUtils.java#367,0.0
org/apache/commons/lang3/StringUtils.java#395,0.0
org/apache/commons/lang3/StringUtils.java#422,0.0
org/apache/commons/lang3/StringUtils.java#423,0.0
org/apache/commons/lang3/StringUtils.java#425,0.0
org/apache/commons/lang3/StringUtils.java#426,0.0
org/apache/commons/lang3/StringUtils.java#452,0.0
org/apache/commons/lang3/StringUtils.java#482,0.0
org/apache/commons/lang3/StringUtils.java#483,0.0
org/apache/commons/lang3/StringUtils.java#485,0.0
org/apache/commons/lang3/StringUtils.java#486,0.0
org/apache/commons/lang3/StringUtils.java#515,0.0
org/apache/commons/lang3/StringUtils.java#516,0.0
org/apache/commons/lang3/StringUtils.java#518,0.0
