name;suspiciousness_value
org.joda.time$DateTimeZone#getShortName(long,java.util.Locale):776;0.9996263713868415
org.joda.time$DateTimeZone#getShortName(long,java.util.Locale):777;0.9996263713868415
org.joda.time$DateTimeZone#getShortName(long,java.util.Locale):780;0.9996263713868415
org.joda.time.tz$DefaultNameProvider#getShortName(java.util.Locale,java.lang.String,java.lang.String):43;0.9996263713868415
org.joda.time.tz$DefaultNameProvider#getShortName(java.util.Locale,java.lang.String,java.lang.String):44;0.9996263713868415
org.joda.time$DateTimeZone#getShortName(long,java.util.Locale):769;0.9992530218660871
org.joda.time$DateTimeZone#getShortName(long,java.util.Locale):772;0.9992530218660871
org.joda.time$DateTimeZone#getShortName(long,java.util.Locale):773;0.9992530218660871
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):57;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):58;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):59;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):62;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):63;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):64;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):66;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):67;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):68;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):69;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):74;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):75;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):76;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):77;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):83;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):95;0.9989332298889588
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):53;0.9984006978772899
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getNameKey(long):1524;0.9980251346499103
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getNameKey(long):1527;0.9980251346499103
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#getNameKey(long):1186;0.9980251346499103
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getNameKey(long):1512;0.9973513123043583
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getNameKey(long):1513;0.9973513123043583
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getNameKey(long):1514;0.9973513123043583
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getNameKey(long):1517;0.9973513123043583
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getNameKey(long):1518;0.9973513123043583
org.joda.time.tz$CachedDateTimeZone#getNameKey(long):99;0.9973513123043583
org.joda.time.tz$CachedDateTimeZone$Info#getNameKey(long):186;0.9973513123043583
org.joda.time.tz$CachedDateTimeZone$Info#getNameKey(long):187;0.9973513123043583
org.joda.time.tz$CachedDateTimeZone$Info#getNameKey(long):188;0.9973513123043583
org.joda.time.tz$CachedDateTimeZone$Info#getNameKey(long):190;0.9973513123043583
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#getNameKey():772;0.9970406241592682
org.joda.time$DateTimeZone#getName(long,java.util.Locale):816;0.9953496237422846
org.joda.time$DateTimeZone#getName(long,java.util.Locale):817;0.9953496237422846
org.joda.time$DateTimeZone#getName(long,java.util.Locale):820;0.9953496237422846
org.joda.time.tz$DefaultNameProvider#getName(java.util.Locale,java.lang.String,java.lang.String):48;0.9953496237422846
org.joda.time.tz$DefaultNameProvider#getName(java.util.Locale,java.lang.String,java.lang.String):49;0.9953496237422846
org.joda.time$DateTimeZone#getShortName(long):754;0.9944247339077548
org.joda.time$DateTimeZone#getShortName(long,java.util.Locale):770;0.9944247339077548
org.joda.time.tz$FixedDateTimeZone#getNameKey(long):45;0.9944247339077548
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):224;0.9944247339077548
org.joda.time$DateTimeZone#getName(long,java.util.Locale):809;0.9944247339077547
org.joda.time$DateTimeZone#getName(long,java.util.Locale):812;0.9944247339077547
org.joda.time$DateTimeZone#getName(long,java.util.Locale):813;0.9944247339077547
org.joda.time.base$AbstractInstant#toDate():235;0.9861774315154561
org.joda.time$DateTime#DateTime(int,int,int,int,int,int,org.joda.time.DateTimeZone):407;0.9845443596949016
org.joda.time$DateTime#DateTime(int,int,int,int,int,int,org.joda.time.DateTimeZone):409;0.9845443596949016
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getNameKey(long):1519;0.9807548112971757
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getNameKey(long):1520;0.9807548112971757
org.joda.time$DateTimeZone#printOffset(int):660;0.9762813070160888
org.joda.time$DateTimeZone#printOffset(int):661;0.9762813070160888
org.joda.time$DateTimeUtils#getDateFormatSymbols(java.util.Locale):397;0.9760269105036244
org.joda.time$DateTimeUtils#getDateFormatSymbols(java.util.Locale):398;0.9760269105036244
org.joda.time$DateTimeZone#printOffset(int):656;0.9734902183158491
org.joda.time$DateTimeZone#printOffset(int):657;0.9734902183158491
org.joda.time$DateTimeZone#printOffset(int):664;0.9734902183158491
org.joda.time$DateTimeZone#printOffset(int):665;0.9734902183158491
org.joda.time$DateTimeZone#printOffset(int):666;0.9734902183158491
org.joda.time$DateTimeZone#printOffset(int):668;0.9734902183158491
org.joda.time$DateTimeZone#printOffset(int):669;0.9734902183158491
org.joda.time$DateTimeZone#printOffset(int):670;0.9734902183158491
org.joda.time$DateTimeZone#printOffset(int):671;0.9734902183158491
org.joda.time$DateTimeZone#printOffset(int):672;0.9734902183158491
org.joda.time$DateTimeZone#printOffset(int):673;0.9734902183158491
