name;suspiciousness_value
org.joda.time.chrono$BasicChronology#getDayOfMonth(long):456;21.477197452229298
org.joda.time.chrono$BasicChronology#getDayOfMonth(long):457;21.477197452229298
org.joda.time.chrono$BasicChronology#getDayOfMonth(long):458;21.477197452229298
org.joda.time.chrono$BasicDayOfMonthDateTimeField#get(long):48;21.474649681528664
org.joda.time.chrono$BasicYearDateTimeField#get(long):55;21.473375796178345
org.joda.time.chrono$BasicChronology#getDayOfMonth(long,int,int):476;21.469044585987263
org.joda.time.chrono$BasicChronology#getDayOfMonth(long,int,int):477;21.469044585987263
org.joda.time.chrono$BasicChronology#getDayOfMonth(long,int,int):478;21.469044585987263
org.joda.time.field$PreciseDateTimeField#get(long):80;21.469044585987263
org.joda.time.chrono$BasicGJChronology#getMonthOfYear(long,int):88;21.46471337579618
org.joda.time.chrono$BasicGJChronology#getMonthOfYear(long,int):93;21.46471337579618
org.joda.time.chrono$BasicGJChronology#getDaysInYearMonth(int,int):120;21.46140127388535
org.joda.time.chrono$GregorianChronology#getAverageMillisPerYearDividedByTwo():233;21.46063694267516
org.joda.time.chrono$GregorianChronology#getApproxMillisAtEpochDividedByTwo():241;21.46063694267516
org.joda.time.chrono$BasicChronology#getYear(long):407;21.457579617834394
org.joda.time.chrono$BasicChronology#getYear(long):408;21.457579617834394
org.joda.time.chrono$BasicChronology#getYear(long):409;21.457579617834394
org.joda.time.chrono$BasicChronology#getYear(long):412;21.457579617834394
org.joda.time.chrono$BasicChronology#getYear(long):414;21.457579617834394
org.joda.time.chrono$BasicChronology#getYear(long):415;21.457579617834394
org.joda.time.chrono$BasicChronology#getYear(long):417;21.457579617834394
org.joda.time.chrono$BasicChronology#getYear(long):419;21.457579617834394
org.joda.time.chrono$BasicChronology#getYear(long):436;21.457579617834394
org.joda.time.chrono$GregorianChronology#getMinYear():221;21.45248407643312
org.joda.time.chrono$BasicGJChronology#getTotalMillisByYearMonth(int,int):139;21.452229299363058
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):202;21.447133757961783
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):203;21.447133757961783
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):211;21.447133757961783
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):212;21.447133757961783
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):217;21.447133757961783
