Line,Suspiciousness
org/jfree/data/general/AbstractDataset.java#105,0.0
org/jfree/data/general/AbstractDataset.java#116,0.0
org/jfree/data/general/AbstractDataset.java#117,0.0
org/jfree/data/general/AbstractDataset.java#119,0.0
org/jfree/data/general/AbstractDataset.java#120,0.0
org/jfree/chart/axis/Axis.java#362,0.0
org/jfree/chart/axis/Axis.java#363,0.0
org/jfree/chart/axis/Axis.java#364,0.0
org/jfree/chart/axis/Axis.java#366,0.0
org/jfree/chart/axis/Axis.java#401,0.0
org/jfree/chart/axis/Axis.java#402,0.0
org/jfree/chart/axis/Axis.java#403,0.0
org/jfree/chart/axis/Axis.java#430,0.0
org/jfree/chart/axis/Axis.java#459,0.0
org/jfree/chart/axis/Axis.java#486,0.0
org/jfree/chart/axis/Axis.java#487,0.0
org/jfree/chart/axis/Axis.java#499,0.0
org/jfree/chart/axis/Axis.java#500,0.0
org/jfree/chart/axis/Axis.java#502,0.0
org/jfree/chart/axis/Axis.java#503,0.0
org/jfree/chart/axis/Axis.java#504,0.0
org/jfree/chart/axis/Axis.java#505,0.0
org/jfree/chart/axis/Axis.java#508,0.0
org/jfree/chart/axis/Axis.java#530,0.0
org/jfree/chart/axis/Axis.java#531,0.0
org/jfree/chart/axis/Axis.java#532,0.0
org/jfree/chart/axis/Axis.java#544,0.0
org/jfree/chart/axis/Axis.java#558,0.0
org/jfree/chart/axis/Axis.java#559,0.0
org/jfree/chart/axis/Axis.java#560,0.0
org/jfree/chart/axis/Axis.java#572,0.0
org/jfree/chart/axis/Axis.java#586,0.0
org/jfree/chart/axis/Axis.java#587,0.0
org/jfree/chart/axis/Axis.java#588,0.0
org/jfree/chart/axis/Axis.java#639,0.0
org/jfree/chart/axis/Axis.java#666,0.0
org/jfree/chart/axis/Axis.java#698,0.0
org/jfree/chart/axis/Axis.java#699,0.0
org/jfree/chart/axis/Axis.java#700,0.0
org/jfree/chart/axis/Axis.java#703,0.0
org/jfree/chart/axis/Axis.java#717,0.0
org/jfree/chart/axis/Axis.java#731,0.0
org/jfree/chart/axis/Axis.java#732,0.0
org/jfree/chart/axis/Axis.java#733,0.0
org/jfree/chart/axis/Axis.java#735,0.0
org/jfree/chart/axis/Axis.java#759,0.0
org/jfree/chart/axis/Axis.java#763,0.0
org/jfree/chart/axis/Axis.java#764,0.0
org/jfree/chart/axis/Axis.java#790,0.0
org/jfree/chart/axis/Axis.java#816,0.0
org/jfree/chart/axis/Axis.java#817,0.0
org/jfree/chart/axis/Axis.java#819,0.0
org/jfree/chart/axis/Axis.java#820,0.0
org/jfree/chart/axis/Axis.java#821,0.0
org/jfree/chart/axis/Axis.java#823,0.0
org/jfree/chart/axis/Axis.java#874,0.0
org/jfree/chart/axis/Axis.java#875,0.0
org/jfree/chart/axis/Axis.java#876,0.0
org/jfree/chart/axis/Axis.java#899,0.0
org/jfree/chart/axis/Axis.java#900,0.0
org/jfree/chart/axis/Axis.java#901,0.0
org/jfree/chart/axis/Axis.java#923,0.0
org/jfree/chart/axis/Axis.java#924,0.0
org/jfree/chart/axis/Axis.java#926,0.0
org/jfree/chart/axis/Axis.java#927,0.0
org/jfree/chart/axis/Axis.java#928,0.0
