name;suspiciousness_value
org.jfree.data.general$AbstractDataset#getGroup():105;0.0
org.jfree.data.general$AbstractDataset#setGroup(org.jfree.data.general.DatasetGroup):116;0.0
org.jfree.data.general$AbstractDataset#setGroup(org.jfree.data.general.DatasetGroup):117;0.0
org.jfree.data.general$AbstractDataset#setGroup(org.jfree.data.general.DatasetGroup):119;0.0
org.jfree.data.general$AbstractDataset#setGroup(org.jfree.data.general.DatasetGroup):120;0.0
org.jfree.chart.axis$Axis#setVisible(boolean):362;0.0
org.jfree.chart.axis$Axis#setVisible(boolean):363;0.0
org.jfree.chart.axis$Axis#setVisible(boolean):364;0.0
org.jfree.chart.axis$Axis#setVisible(boolean):366;0.0
org.jfree.chart.axis$Axis#setLabel(java.lang.String):401;0.0
org.jfree.chart.axis$Axis#setLabel(java.lang.String):402;0.0
org.jfree.chart.axis$Axis#setLabel(java.lang.String):403;0.0
org.jfree.chart.axis$Axis#setLabelFont(java.awt.Font):430;0.0
org.jfree.chart.axis$Axis#setLabelPaint(java.awt.Paint):459;0.0
org.jfree.chart.axis$Axis#setLabelInsets(org.jfree.chart.util.RectangleInsets):486;0.0
org.jfree.chart.axis$Axis#setLabelInsets(org.jfree.chart.util.RectangleInsets):487;0.0
org.jfree.chart.axis$Axis#setLabelInsets(org.jfree.chart.util.RectangleInsets,boolean):499;0.0
org.jfree.chart.axis$Axis#setLabelInsets(org.jfree.chart.util.RectangleInsets,boolean):500;0.0
org.jfree.chart.axis$Axis#setLabelInsets(org.jfree.chart.util.RectangleInsets,boolean):502;0.0
org.jfree.chart.axis$Axis#setLabelInsets(org.jfree.chart.util.RectangleInsets,boolean):503;0.0
org.jfree.chart.axis$Axis#setLabelInsets(org.jfree.chart.util.RectangleInsets,boolean):504;0.0
org.jfree.chart.axis$Axis#setLabelInsets(org.jfree.chart.util.RectangleInsets,boolean):505;0.0
org.jfree.chart.axis$Axis#setLabelInsets(org.jfree.chart.util.RectangleInsets,boolean):508;0.0
org.jfree.chart.axis$Axis#setLabelAngle(double):530;0.0
org.jfree.chart.axis$Axis#setLabelAngle(double):531;0.0
org.jfree.chart.axis$Axis#setLabelAngle(double):532;0.0
org.jfree.chart.axis$Axis#getLabelToolTip():544;0.0
org.jfree.chart.axis$Axis#setLabelToolTip(java.lang.String):558;0.0
org.jfree.chart.axis$Axis#setLabelToolTip(java.lang.String):559;0.0
org.jfree.chart.axis$Axis#setLabelToolTip(java.lang.String):560;0.0
org.jfree.chart.axis$Axis#getLabelURL():572;0.0
org.jfree.chart.axis$Axis#setLabelURL(java.lang.String):586;0.0
org.jfree.chart.axis$Axis#setLabelURL(java.lang.String):587;0.0
org.jfree.chart.axis$Axis#setLabelURL(java.lang.String):588;0.0
org.jfree.chart.axis$Axis#setAxisLinePaint(java.awt.Paint):639;0.0
org.jfree.chart.axis$Axis#setAxisLineStroke(java.awt.Stroke):666;0.0
org.jfree.chart.axis$Axis#setTickLabelsVisible(boolean):698;0.0
org.jfree.chart.axis$Axis#setTickLabelsVisible(boolean):699;0.0
org.jfree.chart.axis$Axis#setTickLabelsVisible(boolean):700;0.0
org.jfree.chart.axis$Axis#setTickLabelsVisible(boolean):703;0.0
org.jfree.chart.axis$Axis#isMinorTickMarksVisible():717;0.0
org.jfree.chart.axis$Axis#setMinorTickMarksVisible(boolean):731;0.0
org.jfree.chart.axis$Axis#setMinorTickMarksVisible(boolean):732;0.0
org.jfree.chart.axis$Axis#setMinorTickMarksVisible(boolean):733;0.0
org.jfree.chart.axis$Axis#setMinorTickMarksVisible(boolean):735;0.0
org.jfree.chart.axis$Axis#setTickLabelFont(java.awt.Font):759;0.0
org.jfree.chart.axis$Axis#setTickLabelFont(java.awt.Font):763;0.0
org.jfree.chart.axis$Axis#setTickLabelFont(java.awt.Font):764;0.0
org.jfree.chart.axis$Axis#setTickLabelPaint(java.awt.Paint):790;0.0
org.jfree.chart.axis$Axis#setTickLabelInsets(org.jfree.chart.util.RectangleInsets):816;0.0
org.jfree.chart.axis$Axis#setTickLabelInsets(org.jfree.chart.util.RectangleInsets):817;0.0
org.jfree.chart.axis$Axis#setTickLabelInsets(org.jfree.chart.util.RectangleInsets):819;0.0
org.jfree.chart.axis$Axis#setTickLabelInsets(org.jfree.chart.util.RectangleInsets):820;0.0
org.jfree.chart.axis$Axis#setTickLabelInsets(org.jfree.chart.util.RectangleInsets):821;0.0
org.jfree.chart.axis$Axis#setTickLabelInsets(org.jfree.chart.util.RectangleInsets):823;0.0
org.jfree.chart.axis$Axis#setTickMarkInsideLength(float):874;0.0
org.jfree.chart.axis$Axis#setTickMarkInsideLength(float):875;0.0
org.jfree.chart.axis$Axis#setTickMarkInsideLength(float):876;0.0
org.jfree.chart.axis$Axis#setTickMarkOutsideLength(float):899;0.0
org.jfree.chart.axis$Axis#setTickMarkOutsideLength(float):900;0.0
org.jfree.chart.axis$Axis#setTickMarkOutsideLength(float):901;0.0
org.jfree.chart.axis$Axis#setTickMarkStroke(java.awt.Stroke):923;0.0
org.jfree.chart.axis$Axis#setTickMarkStroke(java.awt.Stroke):924;0.0
org.jfree.chart.axis$Axis#setTickMarkStroke(java.awt.Stroke):926;0.0
org.jfree.chart.axis$Axis#setTickMarkStroke(java.awt.Stroke):927;0.0
org.jfree.chart.axis$Axis#setTickMarkStroke(java.awt.Stroke):928;0.0
org.jfree.chart.axis$Axis#setTickMarkStroke(java.awt.Stroke):930;0.0
org.jfree.chart.axis$Axis#setTickMarkPaint(java.awt.Paint):952;0.0
org.jfree.chart.axis$Axis#setTickMarkPaint(java.awt.Paint):953;0.0
org.jfree.chart.axis$Axis#setTickMarkPaint(java.awt.Paint):955;0.0
org.jfree.chart.axis$Axis#setTickMarkPaint(java.awt.Paint):956;0.0
org.jfree.chart.axis$Axis#setTickMarkPaint(java.awt.Paint):957;0.0
org.jfree.chart.axis$Axis#getMinorTickMarkInsideLength():970;0.0
org.jfree.chart.axis$Axis#setMinorTickMarkInsideLength(float):984;0.0
org.jfree.chart.axis$Axis#setMinorTickMarkInsideLength(float):985;0.0
org.jfree.chart.axis$Axis#setMinorTickMarkInsideLength(float):986;0.0
org.jfree.chart.axis$Axis#getMinorTickMarkOutsideLength():999;0.0
org.jfree.chart.axis$Axis#setMinorTickMarkOutsideLength(float):1013;0.0
org.jfree.chart.axis$Axis#setMinorTickMarkOutsideLength(float):1014;0.0
org.jfree.chart.axis$Axis#setMinorTickMarkOutsideLength(float):1015;0.0
org.jfree.chart.axis$Axis#setFixedDimension(double):1069;0.0
org.jfree.chart.axis$Axis#setFixedDimension(double):1070;0.0
org.jfree.chart.axis$Axis#drawLabel(java.lang.String,java.awt.Graphics2D,java.awt.geom.Rectangle2D,java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge,org.jfree.chart.axis.AxisState,org.jfree.chart.plot.PlotRenderingInfo):1246;0.0
org.jfree.chart.axis$Axis#drawLabel(java.lang.String,java.awt.Graphics2D,java.awt.geom.Rectangle2D,java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge,org.jfree.chart.axis.AxisState,org.jfree.chart.plot.PlotRenderingInfo):1250;0.0
org.jfree.chart.axis$Axis#drawLabel(java.lang.String,java.awt.Graphics2D,java.awt.geom.Rectangle2D,java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge,org.jfree.chart.axis.AxisState,org.jfree.chart.plot.PlotRenderingInfo):1262;0.0
org.jfree.chart.axis$Axis#drawLabel(java.lang.String,java.awt.Graphics2D,java.awt.geom.Rectangle2D,java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge,org.jfree.chart.axis.AxisState,org.jfree.chart.plot.PlotRenderingInfo):1265;0.0
org.jfree.chart.axis$Axis#drawLabel(java.lang.String,java.awt.Graphics2D,java.awt.geom.Rectangle2D,java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge,org.jfree.chart.axis.AxisState,org.jfree.chart.plot.PlotRenderingInfo):1266;0.0
