name;suspiciousness_value
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):130;0.47172817652486326
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):128;0.4125143236626951
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):129;0.4125143236626951
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):120;0.40657855630736306
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):121;0.40657855630736306
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):127;0.40657855630736306
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):124;0.3779644730092272
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):122;0.3241018617760822
org.mockito.internal.invocation$InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation):123;0.3241018617760822
org.mockito.internal.matchers$LocalizedMatcher#captureFrom(java.lang.Object):63;0.32071349029490925
org.mockito.internal.matchers$CapturingMatcher#matches(java.lang.Object):25;0.32071349029490925
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):32;0.3185965464321549
org.mockito.internal.matchers$CapturingMatcher#captureFrom(java.lang.Object):49;0.3144854510165755
org.mockito.internal.matchers$CapturingMatcher#captureFrom(java.lang.Object):50;0.3144854510165755
org.mockito.internal.matchers$CapturingMatcher#CapturingMatcher():16;0.31180478223116176
org.mockito.internal.matchers$CapturingMatcher#CapturingMatcher():19;0.31180478223116176
org.mockito.internal.matchers$ArrayEquals#createObjectArray(java.lang.Object):67;0.3105295017040594
org.mockito$ArgumentCaptor#capture():105;0.3086066999241838
org.mockito$ArgumentCaptor#capture():106;0.3086066999241838
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):26;0.3079736598731197
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):28;0.3079736598731197
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):34;0.3079736598731197
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):35;0.3079736598731197
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):36;0.3079736598731197
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):37;0.3079736598731197
org.mockito.internal.invocation$ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[]):38;0.3079736598731197
org.mockito$Matchers#any():259;0.30304576336566325
org.mockito.internal.util.collections$ArrayUtils#ArrayUtils():8;0.30304576336566325
org.mockito.internal.util.collections$ArrayUtils#isEmpty(java.lang.Object[]):11;0.30304576336566325
org.mockito.internal.matchers$CapturingMatcher#getAllValues():45;0.2834733547569204
org.mockito$ArgumentCaptor#ArgumentCaptor(java.lang.Class):90;0.27914526311954124
org.mockito$ArgumentCaptor#ArgumentCaptor(java.lang.Class):65;0.27914526311954124
org.mockito$ArgumentCaptor#ArgumentCaptor(java.lang.Class):67;0.27914526311954124
org.mockito$ArgumentCaptor#ArgumentCaptor(java.lang.Class):91;0.27914526311954124
org.mockito$ArgumentCaptor#ArgumentCaptor(java.lang.Class):92;0.27914526311954124
org.mockito$ArgumentCaptor#forClass(java.lang.Class):171;0.27914526311954124
org.mockito$Matchers#argThat(org.hamcrest.Matcher):709;0.27914526311954124
