name;suspiciousness_value
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression():93;0.0
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression():94;0.0
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression(org.apache.commons.math.distribution.TDistribution):103;0.0
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression(org.apache.commons.math.distribution.TDistribution):64;0.0
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression(org.apache.commons.math.distribution.TDistribution):67;0.0
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression(org.apache.commons.math.distribution.TDistribution):70;0.0
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression(org.apache.commons.math.distribution.TDistribution):73;0.0
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression(org.apache.commons.math.distribution.TDistribution):76;0.0
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression(org.apache.commons.math.distribution.TDistribution):79;0.0
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression(org.apache.commons.math.distribution.TDistribution):82;0.0
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression(org.apache.commons.math.distribution.TDistribution):85;0.0
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression(org.apache.commons.math.distribution.TDistribution):104;0.0
org.apache.commons.math.stat.regression$SimpleRegression#SimpleRegression(org.apache.commons.math.distribution.TDistribution):105;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):121;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):122;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):123;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):125;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):126;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):127;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):128;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):129;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):130;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):131;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):133;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):134;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):135;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):137;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):138;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double,double):140;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double[][]):159;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double[][]):160;0.0
org.apache.commons.math.stat.regression$SimpleRegression#addData(double[][]):162;0.0
org.apache.commons.math.stat.regression$SimpleRegression#clear():168;0.0
org.apache.commons.math.stat.regression$SimpleRegression#clear():169;0.0
org.apache.commons.math.stat.regression$SimpleRegression#clear():170;0.0
org.apache.commons.math.stat.regression$SimpleRegression#clear():171;0.0
org.apache.commons.math.stat.regression$SimpleRegression#clear():172;0.0
org.apache.commons.math.stat.regression$SimpleRegression#clear():173;0.0
org.apache.commons.math.stat.regression$SimpleRegression#clear():174;0.0
org.apache.commons.math.stat.regression$SimpleRegression#getN():182;0.0
org.apache.commons.math.stat.regression$SimpleRegression#predict(double):203;0.0
org.apache.commons.math.stat.regression$SimpleRegression#predict(double):204;0.0
org.apache.commons.math.stat.regression$SimpleRegression#getIntercept():224;0.0
org.apache.commons.math.stat.regression$SimpleRegression#getSlope():244;0.0
org.apache.commons.math.stat.regression$SimpleRegression#getSlope():245;0.0
org.apache.commons.math.stat.regression$SimpleRegression#getSlope():247;0.0
