name;suspiciousness_value
org.jfree.chart.util$AbstractObjectList#hashCode():212;1.0
org.jfree.chart.util$AbstractObjectList#hashCode():213;1.0
org.jfree.chart.util$AbstractObjectList#hashCode():214;1.0
org.jfree.chart.util$AbstractObjectList#hashCode():215;1.0
org.jfree.chart.util$AbstractObjectList#hashCode():216;1.0
org.jfree.chart.util$ShapeList#hashCode():121;1.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):137;1.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):138;1.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):139;1.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):140;1.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):143;1.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):163;1.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):164;1.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):165;1.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):194;0.2
org.jfree.chart.util$ShapeList#setShape(int,java.awt.Shape):81;0.16
org.jfree.chart.util$ShapeList#setShape(int,java.awt.Shape):82;0.16
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):265;0.14285714285714285
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):193;0.08
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):261;0.058823529411764705
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):262;0.058823529411764705
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):288;0.058823529411764705
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):259;0.05555555555555555
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):260;0.05555555555555555
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):286;0.05555555555555555
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):287;0.05555555555555555
org.jfree.chart.util$ShapeList#getShape(int):70;0.045454545454545456
org.jfree.chart.util$AbstractObjectList#hashCode():206;0.021739130434782608
org.jfree.chart.util$AbstractObjectList#hashCode():207;0.021739130434782608
org.jfree.chart.util$AbstractObjectList#hashCode():208;0.021739130434782608
org.jfree.chart.util$AbstractObjectList#hashCode():211;0.021739130434782608
org.jfree.chart.util$AbstractObjectList#hashCode():221;0.021739130434782608
org.jfree.chart.util$AbstractObjectList#get(int):109;0.018691588785046728
org.jfree.chart.util$AbstractObjectList#get(int):110;0.018691588785046728
org.jfree.chart.util$AbstractObjectList#get(int):111;0.018691588785046728
org.jfree.chart.util$AbstractObjectList#get(int):113;0.018691588785046728
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):123;0.018604651162790697
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):126;0.018604651162790697
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):131;0.018604651162790697
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):132;0.018604651162790697
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):133;0.018604651162790697
org.jfree.chart.util$ShapeList#equals(java.lang.Object):105;0.01809954751131222
org.jfree.chart.util$ShapeList#equals(java.lang.Object):108;0.01809954751131222
org.jfree.chart.util$ShapeList#equals(java.lang.Object):111;0.01809954751131222
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):178;0.017391304347826087
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):182;0.017391304347826087
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):186;0.017391304347826087
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):190;0.017391304347826087
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):191;0.017391304347826087
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):192;0.017391304347826087
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):128;0.016194331983805668
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):129;0.016194331983805668
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):125;0.015748031496062992
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):133;0.015151515151515152
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):134;0.015151515151515152
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):135;0.015151515151515152
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):136;0.015151515151515152
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):147;0.015151515151515152
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):160;0.015151515151515152
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):161;0.015151515151515152
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):162;0.015151515151515152
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):169;0.015151515151515152
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):255;0.014705882352941176
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):256;0.014705882352941176
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):257;0.014705882352941176
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):258;0.014705882352941176
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):269;0.014705882352941176
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):282;0.014705882352941176
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):283;0.014705882352941176
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):284;0.014705882352941176
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):285;0.014705882352941176
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):292;0.014705882352941176
org.jfree.chart.util$ObjectUtilities#<clinit>():80;0.012944983818770227
org.jfree.chart.util$AbstractObjectList#size():149;0.01015228426395939
org.jfree.chart.util$ShapeList#ShapeList():59;0.009324009324009324
org.jfree.chart.util$ShapeList#ShapeList():60;0.009324009324009324
org.jfree.chart.util$AbstractObjectList#AbstractObjectList():77;0.008676789587852495
org.jfree.chart.util$AbstractObjectList#AbstractObjectList():78;0.008676789587852495
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int):86;0.008676789587852495
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int):87;0.008676789587852495
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):95;0.008676789587852495
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):68;0.008676789587852495
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):71;0.008676789587852495
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):96;0.008676789587852495
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):97;0.008676789587852495
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):98;0.008676789587852495
org.jfree.data.general$AbstractDataset#AbstractDataset():94;0.0
org.jfree.data.general$AbstractDataset#AbstractDataset():95;0.0
org.jfree.data.general$AbstractDataset#AbstractDataset():96;0.0
org.jfree.data.general$AbstractDataset#AbstractDataset():97;0.0
org.jfree.data.general$AbstractDataset#getGroup():107;0.0
org.jfree.data.general$AbstractDataset#setGroup(org.jfree.data.general.DatasetGroup):118;0.0
org.jfree.data.general$AbstractDataset#setGroup(org.jfree.data.general.DatasetGroup):119;0.0
org.jfree.data.general$AbstractDataset#setGroup(org.jfree.data.general.DatasetGroup):121;0.0
org.jfree.data.general$AbstractDataset#setGroup(org.jfree.data.general.DatasetGroup):122;0.0
org.jfree.data.general$AbstractDataset#addChangeListener(org.jfree.data.general.DatasetChangeListener):132;0.0
org.jfree.data.general$AbstractDataset#addChangeListener(org.jfree.data.general.DatasetChangeListener):133;0.0
org.jfree.data.general$AbstractDataset#removeChangeListener(org.jfree.data.general.DatasetChangeListener):144;0.0
org.jfree.data.general$AbstractDataset#removeChangeListener(org.jfree.data.general.DatasetChangeListener):145;0.0
