Line,Suspiciousness
org/jfree/chart/util/AbstractObjectList.java#212,0.7071067811865475
org/jfree/chart/util/AbstractObjectList.java#213,0.7071067811865475
org/jfree/chart/util/AbstractObjectList.java#214,0.7071067811865475
org/jfree/chart/util/AbstractObjectList.java#215,0.7071067811865475
org/jfree/chart/util/AbstractObjectList.java#216,0.7071067811865475
org/jfree/chart/util/AbstractObjectList.java#217,0.7071067811865475
org/jfree/chart/util/ShapeList.java#121,0.7071067811865475
org/jfree/chart/util/ShapeList.java#137,0.7071067811865475
org/jfree/chart/util/ShapeList.java#138,0.7071067811865475
org/jfree/chart/util/ShapeList.java#139,0.7071067811865475
org/jfree/chart/util/ShapeList.java#140,0.7071067811865475
org/jfree/chart/util/ShapeList.java#143,0.7071067811865475
org/jfree/chart/util/ShapeList.java#163,0.7071067811865475
org/jfree/chart/util/ShapeList.java#164,0.7071067811865475
org/jfree/chart/util/ShapeList.java#165,0.7071067811865475
org/jfree/chart/util/AbstractObjectList.java#194,0.30151134457776363
org/jfree/chart/util/ShapeList.java#81,0.2721655269759087
org/jfree/chart/util/ShapeList.java#82,0.2721655269759087
org/jfree/chart/util/AbstractObjectList.java#265,0.2672612419124244
org/jfree/chart/util/AbstractObjectList.java#193,0.19611613513818404
org/jfree/chart/util/AbstractObjectList.java#261,0.17149858514250882
org/jfree/chart/util/AbstractObjectList.java#262,0.17149858514250882
org/jfree/chart/util/AbstractObjectList.java#288,0.17149858514250882
org/jfree/chart/util/AbstractObjectList.java#259,0.16666666666666666
org/jfree/chart/util/AbstractObjectList.java#260,0.16666666666666666
org/jfree/chart/util/AbstractObjectList.java#286,0.16666666666666666
org/jfree/chart/util/AbstractObjectList.java#287,0.16666666666666666
org/jfree/chart/util/ShapeList.java#70,0.15075567228888181
org/jfree/chart/util/AbstractObjectList.java#206,0.10425720702853739
org/jfree/chart/util/AbstractObjectList.java#207,0.10425720702853739
org/jfree/chart/util/AbstractObjectList.java#208,0.10425720702853739
org/jfree/chart/util/AbstractObjectList.java#211,0.10425720702853739
org/jfree/chart/util/AbstractObjectList.java#221,0.10425720702853739
org/jfree/chart/util/AbstractObjectList.java#109,0.09622504486493763
org/jfree/chart/util/AbstractObjectList.java#110,0.09622504486493763
org/jfree/chart/util/AbstractObjectList.java#111,0.09622504486493763
org/jfree/chart/util/AbstractObjectList.java#113,0.09622504486493763
org/jfree/chart/util/AbstractObjectList.java#123,0.09600307214746386
org/jfree/chart/util/AbstractObjectList.java#126,0.09600307214746386
org/jfree/chart/util/AbstractObjectList.java#131,0.09600307214746386
org/jfree/chart/util/AbstractObjectList.java#132,0.09600307214746386
org/jfree/chart/util/AbstractObjectList.java#133,0.09600307214746386
org/jfree/chart/util/ShapeList.java#105,0.09470274476207569
org/jfree/chart/util/ShapeList.java#108,0.09470274476207569
org/jfree/chart/util/ShapeList.java#111,0.09470274476207569
org/jfree/chart/util/AbstractObjectList.java#178,0.09284766908852593
org/jfree/chart/util/AbstractObjectList.java#182,0.09284766908852593
org/jfree/chart/util/AbstractObjectList.java#186,0.09284766908852593
org/jfree/chart/util/AbstractObjectList.java#190,0.09284766908852593
org/jfree/chart/util/AbstractObjectList.java#191,0.09284766908852593
org/jfree/chart/util/AbstractObjectList.java#192,0.09284766908852593
org/jfree/chart/util/ObjectUtilities.java#128,0.08962214298964417
org/jfree/chart/util/ObjectUtilities.java#129,0.08962214298964417
org/jfree/chart/util/ObjectUtilities.java#125,0.08838834764831843
org/jfree/chart/util/ShapeList.java#133,0.08703882797784893
org/jfree/chart/util/ShapeList.java#134,0.08703882797784893
org/jfree/chart/util/ShapeList.java#135,0.08703882797784893
