Line,Suspiciousness
org/joda/time/format/FormatUtils.java#64,25.82991930477964
org/joda/time/format/FormatUtils.java#63,25.829608938547487
org/joda/time/format/FormatUtils.java#66,25.829608938547487
org/joda/time/format/FormatUtils.java#50,25.801365611421478
org/joda/time/format/FormatUtils.java#62,25.801365611421478
org/joda/time/format/FormatUtils.java#92,25.801365611421478
org/joda/time/format/FormatUtils.java#31,25.74332712600869
org/joda/time/field/PreciseDateTimeField.java#81,25.598075729360644
org/joda/time/field/PreciseDateTimeField.java#80,25.41806331471136
org/joda/time/chrono/BasicChronology.java#456,25.411545623836126
org/joda/time/chrono/BasicChronology.java#457,25.411545623836126
org/joda/time/chrono/BasicChronology.java#458,25.411545623836126
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#48,25.411545623836126
org/joda/time/chrono/BasicYearDateTimeField.java#55,25.410614525139664
org/joda/time/chrono/BasicGJChronology.java#120,25.40626939788951
org/joda/time/chrono/BasicChronology.java#476,25.40378646803228
org/joda/time/chrono/BasicChronology.java#477,25.40378646803228
org/joda/time/chrono/BasicChronology.java#478,25.40378646803228
org/joda/time/chrono/BasicGJChronology.java#88,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#93,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#96,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#97,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#98,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#99,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#100,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#101,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#102,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#103,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#104,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#105,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#106,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#107,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#108,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#94,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#95,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#96,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#97,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#98,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#99,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#100,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#101,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#102,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#103,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#104,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#105,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#106,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#107,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#108,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#94,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#95,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#96,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#97,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#98,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#99,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#100,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#101,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#102,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#103,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#104,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#105,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#106,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#107,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#108,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#94,25.39913097454997
org/joda/time/chrono/BasicGJChronology.java#95,25.39913097454997
org/joda/time/chrono/GregorianChronology.java#221,25.398820608317816
org/joda/time/chrono/GregorianChronology.java#233,25.39540657976412
org/joda/time/chrono/GregorianChronology.java#241,25.39540657976412
org/joda/time/chrono/BasicChronology.java#407,25.394785847299815
org/joda/time/chrono/BasicChronology.java#408,25.394785847299815
org/joda/time/chrono/BasicChronology.java#409,25.394785847299815
