name;suspiciousness_value
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):64;25.860453272217978
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):63;25.860198624904505
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):66;25.860198624904505
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):50;25.837025719378662
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):62;25.837025719378662
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):92;25.837025719378662
org.joda.time.format$FormatUtils#<clinit>():31;25.789406671759615
org.joda.time.field$PreciseDateTimeField#get(long):81;25.62872421695951
org.joda.time.chrono$BasicChronology#getDayOfMonth(long):456;25.479246243952126
org.joda.time.chrono$BasicChronology#getDayOfMonth(long):457;25.479246243952126
org.joda.time.chrono$BasicChronology#getDayOfMonth(long):458;25.479246243952126
org.joda.time.chrono$BasicDayOfMonthDateTimeField#get(long):48;25.47669977081742
org.joda.time.chrono$BasicYearDateTimeField#get(long):55;25.475426534250065
org.joda.time.chrono$BasicChronology#getDayOfMonth(long,int,int):476;25.47109752992106
org.joda.time.chrono$BasicChronology#getDayOfMonth(long,int,int):477;25.47109752992106
org.joda.time.chrono$BasicChronology#getDayOfMonth(long,int,int):478;25.47109752992106
org.joda.time.field$PreciseDateTimeField#get(long):80;25.47109752992106
org.joda.time.chrono$BasicGJChronology#getMonthOfYear(long,int):88;25.466768525592055
org.joda.time.chrono$BasicGJChronology#getMonthOfYear(long,int):93;25.466768525592055
org.joda.time.chrono$BasicGJChronology#getDaysInYearMonth(int,int):120;25.463458110516935
org.joda.time.chrono$GregorianChronology#getAverageMillisPerYearDividedByTwo():233;25.462694168576522
org.joda.time.chrono$GregorianChronology#getApproxMillisAtEpochDividedByTwo():241;25.462694168576522
org.joda.time.chrono$BasicChronology#getYear(long):407;25.45963840081487
org.joda.time.chrono$BasicChronology#getYear(long):408;25.45963840081487
org.joda.time.chrono$BasicChronology#getYear(long):409;25.45963840081487
org.joda.time.chrono$BasicChronology#getYear(long):412;25.45963840081487
org.joda.time.chrono$BasicChronology#getYear(long):414;25.45963840081487
org.joda.time.chrono$BasicChronology#getYear(long):415;25.45963840081487
org.joda.time.chrono$BasicChronology#getYear(long):417;25.45963840081487
org.joda.time.chrono$BasicChronology#getYear(long):419;25.45963840081487
org.joda.time.chrono$BasicChronology#getYear(long):436;25.45963840081487
org.joda.time.chrono$GregorianChronology#getMinYear():221;25.454545454545453
org.joda.time.chrono$BasicGJChronology#getTotalMillisByYearMonth(int,int):139;25.454290807231985
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):202;25.449197860962567
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):203;25.449197860962567
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):211;25.449197860962567
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):212;25.449197860962567
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):217;25.449197860962567
org.joda.time.chrono$GregorianChronology#isLeapYear(int):197;25.43748408454291
org.joda.time.chrono$BasicChronology#getYearMonthDayMillis(int,int,int):393;25.407181054239878
org.joda.time.chrono$BasicChronology#getYearMonthDayMillis(int,int,int):394;25.407181054239878
org.joda.time.chrono$BasicChronology#getYearMonthDayMillis(int,int,int):395;25.407181054239878
org.joda.time.chrono$BasicChronology#getYearMillis(int):368;25.38731856378915
org.joda.time.chrono$BasicChronology#getYearInfo(int):746;25.38731856378915
org.joda.time.chrono$BasicChronology#getYearInfo(int):747;25.38731856378915
org.joda.time.chrono$BasicChronology#getYearInfo(int):748;25.38731856378915
org.joda.time.chrono$BasicChronology#getYearInfo(int):749;25.38731856378915
org.joda.time.chrono$BasicChronology#getYearInfo(int):751;25.38731856378915
org.joda.time.chrono$BasicChronology$YearInfo#BasicChronology$YearInfo(int,long):779;25.38731856378915
org.joda.time.chrono$BasicChronology$YearInfo#BasicChronology$YearInfo(int,long):780;25.38731856378915
org.joda.time.chrono$BasicChronology$YearInfo#BasicChronology$YearInfo(int,long):781;25.38731856378915
org.joda.time.chrono$BasicChronology$YearInfo#BasicChronology$YearInfo(int,long):782;25.38731856378915
org.joda.time.chrono$ISOChronology#ISOChronology(org.joda.time.Chronology):122;25.174433409727527
org.joda.time.chrono$ISOChronology#ISOChronology(org.joda.time.Chronology):123;25.174433409727527
org.joda.time.chrono$ISOChronology#<clinit>():63;25.174433409727527
org.joda.time.chrono$ISOChronology#<clinit>():65;25.174433409727527
org.joda.time.chrono$ISOChronology#<clinit>():66;25.174433409727527
org.joda.time.chrono$ISOChronology#<clinit>():67;25.174433409727527
org.joda.time.chrono$ISOChronology#<clinit>():68;25.174433409727527
org.joda.time.chrono$ISOChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):169;25.174433409727527
org.joda.time.chrono$ISOChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):171;25.174433409727527
org.joda.time.chrono$ISOChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):173;25.174433409727527
org.joda.time.chrono$ISOChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):175;25.174433409727527
org.joda.time.chrono$ISOChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):177;25.174433409727527
org.joda.time.chrono$ISOChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):180;25.174433409727527
org.joda.time.chrono$ISOYearOfEraDateTimeField#ISOYearOfEraDateTimeField():48;25.174433409727527
org.joda.time.chrono$ISOYearOfEraDateTimeField#ISOYearOfEraDateTimeField():49;25.174433409727527
org.joda.time.chrono$ISOYearOfEraDateTimeField#<clinit>():42;25.174433409727527
org.joda.time.chrono$ISOYearOfEraDateTimeField#getRangeDurationField():53;25.174433409727527
org.joda.time.chrono$ISOYearOfEraDateTimeField#getMinimumValue():94;25.174433409727527
org.joda.time.chrono$ISOYearOfEraDateTimeField#getMaximumValue():98;25.174433409727527
org.joda.time.chrono$GregorianChronology#getInstanceUTC():81;25.1729055258467
org.joda.time.field$PreciseDurationDateTimeField#getDurationField():142;25.163992869875223
org.joda.time.chrono$BasicChronology#getZone():146;25.15762668703845
org.joda.time.chrono$BasicChronology#getZone():143;25.155844155844157
org.joda.time.chrono$GregorianChronology#GregorianChronology(org.joda.time.Chronology,java.lang.Object,int):148;25.152533740769034
org.joda.time.chrono$GregorianChronology#GregorianChronology(org.joda.time.Chronology,java.lang.Object,int):149;25.152533740769034
org.joda.time.chrono$GregorianChronology#<clinit>():68;25.152533740769034
org.joda.time.chrono$GregorianChronology#<clinit>():71;25.152533740769034
org.joda.time.chrono$GregorianChronology#<clinit>():72;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone):100;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):111;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):115;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):116;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):117;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):118;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):119;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):122;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):126;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):127;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):128;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):129;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):135;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):137;25.152533740769034
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):138;25.152533740769034
org.joda.time.chrono$GregorianChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):191;25.152533740769034
org.joda.time.chrono$GregorianChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):192;25.152533740769034
org.joda.time.chrono$GregorianChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):194;25.152533740769034
org.joda.time.chrono$GregorianChronology#getMaxYear():225;25.152533740769034
org.joda.time.chrono$GregorianChronology#getAverageMillisPerYear():229;25.152533740769034
org.joda.time.chrono$GregorianChronology#getAverageMillisPerMonth():237;25.152533740769034
org.joda.time.chrono$BasicChronology#getMaxMonth():699;25.149223325693914
org.joda.time.chrono$BasicGJChronology#BasicGJChronology(org.joda.time.Chronology,java.lang.Object,int):75;25.149223325693914
org.joda.time.chrono$BasicGJChronology#BasicGJChronology(org.joda.time.Chronology,java.lang.Object,int):76;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():42;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():45;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():53;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():54;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():56;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():57;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():58;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():59;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():61;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():62;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():64;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():66;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():67;25.149223325693914
org.joda.time.chrono$BasicGJChronology#<clinit>():69;25.149223325693914
org.joda.time.chrono$AssembledChronology#setFields():321;25.143366437484083
org.joda.time.chrono$AssembledChronology#setFields():372;25.143366437484083
org.joda.time.chrono$AssembledChronology#millis():156;25.137254901960784
org.joda.time.chrono$AssembledChronology#millisOfSecond():160;25.137254901960784
org.joda.time.chrono$AssembledChronology#millisOfDay():164;25.137254901960784
org.joda.time.chrono$AssembledChronology#seconds():168;25.137254901960784
org.joda.time.chrono$AssembledChronology#secondOfMinute():172;25.137254901960784
org.joda.time.chrono$AssembledChronology#secondOfDay():176;25.137254901960784
org.joda.time.chrono$AssembledChronology#minutes():180;25.137254901960784
org.joda.time.chrono$AssembledChronology#minuteOfHour():184;25.137254901960784
org.joda.time.chrono$AssembledChronology#minuteOfDay():188;25.137254901960784
org.joda.time.chrono$AssembledChronology#hours():192;25.137254901960784
org.joda.time.chrono$AssembledChronology#hourOfDay():196;25.137254901960784
org.joda.time.chrono$AssembledChronology#clockhourOfDay():200;25.137254901960784
org.joda.time.chrono$AssembledChronology#halfdays():204;25.137254901960784
org.joda.time.chrono$AssembledChronology#hourOfHalfday():208;25.137254901960784
org.joda.time.chrono$AssembledChronology#clockhourOfHalfday():212;25.137254901960784
org.joda.time.chrono$AssembledChronology#halfdayOfDay():216;25.137254901960784
org.joda.time.chrono$AssembledChronology#days():220;25.137254901960784
org.joda.time.chrono$AssembledChronology#dayOfWeek():224;25.137254901960784
org.joda.time.chrono$AssembledChronology#dayOfMonth():228;25.137254901960784
org.joda.time.chrono$AssembledChronology#dayOfYear():232;25.137254901960784
org.joda.time.chrono$AssembledChronology#weeks():236;25.137254901960784
org.joda.time.chrono$AssembledChronology#weekOfWeekyear():240;25.137254901960784
org.joda.time.chrono$AssembledChronology#weekyears():244;25.137254901960784
org.joda.time.chrono$AssembledChronology#weekyear():248;25.137254901960784
org.joda.time.chrono$AssembledChronology#weekyearOfCentury():252;25.137254901960784
org.joda.time.chrono$AssembledChronology#months():256;25.137254901960784
org.joda.time.chrono$AssembledChronology#monthOfYear():260;25.137254901960784
org.joda.time.chrono$AssembledChronology#years():264;25.137254901960784
org.joda.time.chrono$AssembledChronology#yearOfEra():272;25.137254901960784
org.joda.time.chrono$AssembledChronology#yearOfCentury():276;25.137254901960784
org.joda.time.chrono$AssembledChronology#centuries():280;25.137254901960784
org.joda.time.chrono$AssembledChronology#centuryOfEra():284;25.137254901960784
org.joda.time.chrono$AssembledChronology#era():292;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):445;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):446;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):448;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):449;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):451;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):452;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):454;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):455;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):457;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):458;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):460;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):461;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):463;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):464;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):466;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):467;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):469;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):470;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):472;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):473;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):475;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):476;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):478;25.137254901960784
org.joda.time.chrono$AssembledChronology$Fields#copyFieldsFrom(org.joda.time.Chronology):485;25.137254901960784
