name;suspiciousness_value
org.mockito$ArgumentMatcher#ArgumentMatcher():60;30.482277121374867
org.mockito.internal.util$MockCreationValidator#validateMockedType(java.lang.Class,java.lang.Object):39;30.062298603651985
org.mockito$Mockito#mock(java.lang.Class,org.mockito.MockSettings):1378;30.062298603651985
org.mockito.internal.progress$ThreadSafeMockingProgress#validateState():48;30.049409237379162
org.mockito.internal.progress$ThreadSafeMockingProgress#validateState():49;30.049409237379162
org.mockito.internal.progress$MockingProgressImpl#validateState():68;30.049409237379162
org.mockito.internal.progress$MockingProgressImpl#validateState():71;30.049409237379162
org.mockito.internal.progress$MockingProgressImpl#validateState():76;30.049409237379162
org.mockito.internal.creation.instance$ObjenesisInstantiator#newInstance(java.lang.Class):14;30.047261009667025
org.mockito.internal.creation.instance$InstantiatorProvider#getInstantiator(org.mockito.mock.MockCreationSettings):13;30.047261009667025
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):35;30.039742212674543
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):36;30.039742212674543
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):40;30.039742212674543
org.mockito.internal$MockitoCore#mock(java.lang.Class,org.mockito.MockSettings):60;30.039742212674543
org.mockito.internal$MockitoCore#mock(java.lang.Class,org.mockito.MockSettings):61;30.039742212674543
org.mockito.internal.progress$ThreadSafeMockingProgress#mockingStarted(java.lang.Object,java.lang.Class):72;30.039742212674543
org.mockito.internal.progress$ThreadSafeMockingProgress#mockingStarted(java.lang.Object,java.lang.Class):73;30.039742212674543
org.mockito.internal.creation.settings$CreationSettings#getSpiedInstance():77;30.039742212674543
org.mockito.internal.progress$MockingProgressImpl#mockingStarted(java.lang.Object,java.lang.Class):113;30.038668098818476
org.mockito.internal.progress$MockingProgressImpl#mockingStarted(java.lang.Object,java.lang.Class):116;30.038668098818476
org.mockito.internal.progress$MockingProgressImpl#mockingStarted(java.lang.Object,java.lang.Class):117;30.038668098818476
org.mockito.internal.verification$DefaultRegisteredInvocations#DefaultRegisteredInvocations():18;30.038668098818476
org.mockito.internal.verification$DefaultRegisteredInvocations#DefaultRegisteredInvocations():21;30.038668098818476
org.mockito.internal.handler$MockHandlerFactory#MockHandlerFactory():13;30.037593984962406
org.mockito.internal.handler$MockHandlerFactory#create(org.mockito.mock.MockCreationSettings):16;30.037593984962406
org.mockito.internal.handler$MockHandlerFactory#create(org.mockito.mock.MockCreationSettings):17;30.037593984962406
org.mockito.internal.handler$MockHandlerFactory#create(org.mockito.mock.MockCreationSettings):18;30.037593984962406
org.mockito.internal.handler$MockHandlerFactory#create(org.mockito.mock.MockCreationSettings):20;30.037593984962406
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):31;30.037593984962406
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):33;30.037593984962406
org.mockito.internal$MockitoCore#mock(java.lang.Class,org.mockito.MockSettings):59;30.037593984962406
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):44;30.037593984962406
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):39;30.037593984962406
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):40;30.037593984962406
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):45;30.037593984962406
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):46;30.037593984962406
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):47;30.037593984962406
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):48;30.037593984962406
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):49;30.037593984962406
org.mockito.internal.util$MockCreationValidator#validateConstructorUse(boolean,org.mockito.mock.SerializableMode):72;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#combineLoadersOf(java.lang.Class[]):24;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#combineLoadersOf(java.lang.Class,java.lang.Class[]):28;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#combineLoadersOf(java.lang.Class,java.lang.Class[]):30;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#combineLoadersOf(java.lang.Class,java.lang.Class[]):31;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#combineLoadersOf(java.lang.Class,java.lang.Class[]):32;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#combineLoadersOf(java.lang.Class,java.lang.Class[]):40;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#combineLoadersOf(java.lang.Class,java.lang.Class[]):44;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#combineLoadersOf(java.lang.Class,java.lang.Class[]):49;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#combine(java.util.List):53;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#combine(java.util.List):55;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#combine(java.util.List):59;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#addIfNewElement(java.util.List,java.lang.ClassLoader):63;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#addIfNewElement(java.util.List,java.lang.ClassLoader):64;30.037593984962406
org.mockito.internal.creation.util$SearchingClassLoader#addIfNewElement(java.util.List,java.lang.ClassLoader):66;30.037593984962406
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):40;30.037593984962406
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):26;30.037593984962406
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):31;30.037593984962406
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):32;30.037593984962406
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):41;30.037593984962406
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):42;30.037593984962406
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):43;30.037593984962406
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):44;30.037593984962406
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):45;30.037593984962406
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):46;30.037593984962406
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):47;30.037593984962406
