Line,Suspiciousness
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#44,1.6963350785340314
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#45,1.6963350785340314
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#46,1.6963350785340314
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#32,1.653061224489796
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#33,1.653061224489796
org/mockito/internal/progress/ThreadSafeMockingProgress.java#32,1.593625498007968
org/mockito/internal/progress/MockingProgressImpl.java#34,1.593625498007968
org/mockito/internal/progress/MockingProgressImpl.java#35,1.593625498007968
org/mockito/internal/progress/MockingProgressImpl.java#36,1.593625498007968
org/mockito/configuration/DefaultMockitoConfiguration.java#32,1.5402750491159136
org/mockito/internal/configuration/GlobalConfiguration.java#67,1.5372549019607844
org/mockito/internal/creation/DelegatingMethod.java#38,1.3900709219858156
org/mockito/internal/progress/ThreadSafeMockingProgress.java#45,1.2578397212543555
org/mockito/internal/progress/ThreadSafeMockingProgress.java#44,1.2491349480968859
org/mockito/internal/progress/MockingProgressImpl.java#64,1.2491349480968859
org/mockito/internal/progress/MockingProgressImpl.java#65,1.2491349480968859
org/mockito/internal/progress/ThreadSafeMockingProgress.java#52,1.2448275862068965
org/mockito/internal/progress/ThreadSafeMockingProgress.java#53,1.2448275862068965
org/mockito/internal/progress/MockingProgressImpl.java#63,1.2405498281786942
org/mockito/internal/progress/ThreadSafeMockingProgress.java#28,1.2346456692913386
org/mockito/internal/progress/ThreadSafeMockingProgress.java#29,1.2346456692913386
org/mockito/internal/progress/MockingProgressImpl.java#30,1.2346456692913386
org/mockito/internal/progress/MockingProgressImpl.java#31,1.2346456692913386
org/mockito/internal/progress/MockingProgressImpl.java#54,1.225
org/mockito/internal/progress/MockingProgressImpl.java#93,1.2154882154882154
org/mockito/internal/progress/MockingProgressImpl.java#94,1.2154882154882154
org/mockito/internal/configuration/MockAnnotationProcessor.java#18,1.2077625570776256
org/mockito/internal/configuration/MockAnnotationProcessor.java#19,1.2077625570776256
org/mockito/internal/configuration/MockAnnotationProcessor.java#22,1.2077625570776256
org/mockito/internal/configuration/MockAnnotationProcessor.java#23,1.2077625570776256
org/mockito/internal/configuration/MockAnnotationProcessor.java#27,1.2077625570776256
org/mockito/internal/configuration/MockAnnotationProcessor.java#32,1.2077625570776256
org/mockito/internal/configuration/MockAnnotationProcessor.java#33,1.2077625570776256
org/mockito/internal/configuration/DefaultAnnotationEngine.java#48,1.2077625570776256
org/mockito/internal/configuration/DefaultAnnotationEngine.java#68,1.2077625570776256
org/mockito/internal/configuration/DefaultAnnotationEngine.java#69,1.2077625570776256
org/mockito/internal/configuration/DefaultAnnotationEngine.java#71,1.2077625570776256
org/mockito/internal/configuration/DefaultAnnotationEngine.java#75,1.2077625570776256
org/mockito/internal/configuration/DefaultAnnotationEngine.java#82,1.2077625570776256
org/mockito/internal/configuration/DefaultAnnotationEngine.java#85,1.2077625570776256
org/mockito/MockitoAnnotations.java#125,1.20501138952164
org/mockito/MockitoAnnotations.java#126,1.20501138952164
org/mockito/MockitoAnnotations.java#128,1.20501138952164
org/mockito/MockitoAnnotations.java#132,1.20501138952164
org/mockito/MockitoAnnotations.java#138,1.20501138952164
org/mockito/MockitoAnnotations.java#141,1.20501138952164
org/mockito/internal/progress/ThreadSafeMockingProgress.java#40,1.1951219512195121
org/mockito/internal/progress/MockingProgressImpl.java#53,1.1933028919330289
org/mockito/internal/creation/DelegatingMethod.java#16,1.187878787878788
org/mockito/internal/creation/DelegatingMethod.java#17,1.187878787878788
org/mockito/internal/creation/DelegatingMethod.java#18,1.187878787878788
org/mockito/internal/creation/DelegatingMethod.java#19,1.187878787878788
org/mockito/internal/creation/DelegatingMethod.java#12,1.1860816944024206
org/mockito/internal/configuration/InjectingAnnotationEngine.java#35,1.1808035714285714
org/mockito/internal/configuration/injection/scanner/MockScanner.java#71,1.1808035714285714
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#40,1.180722891566265
org/mockito/internal/configuration/DefaultAnnotationEngine.java#43,1.178173719376392
org/mockito/internal/configuration/DefaultAnnotationEngine.java#47,1.178173719376392
org/mockito/internal/configuration/DefaultAnnotationEngine.java#66,1.178173719376392
org/mockito/internal/configuration/DefaultAnnotationEngine.java#67,1.178173719376392
org/mockito/MockitoAnnotations.java#123,1.178173719376392
org/mockito/MockitoAnnotations.java#124,1.178173719376392
org/mockito/internal/util/reflection/AccessibilityChanger.java#17,1.1755102040816328
org/mockito/internal/util/reflection/AccessibilityChanger.java#19,1.1755102040816328
org/mockito/internal/util/reflection/AccessibilityChanger.java#22,1.1755102040816328
org/mockito/internal/util/reflection/AccessibilityChanger.java#23,1.1755102040816328
org/mockito/internal/progress/ThreadSafeMockingProgress.java#68,1.1701492537313434
org/mockito/internal/util/reflection/FieldReader.java#17,1.1320754716981132
org/mockito/internal/util/reflection/FieldReader.java#15,1.1320754716981132
org/mockito/internal/util/reflection/FieldReader.java#18,1.1320754716981132
org/mockito/internal/util/reflection/FieldReader.java#19,1.1320754716981132
org/mockito/internal/util/reflection/FieldReader.java#20,1.1320754716981132
org/mockito/internal/util/reflection/FieldReader.java#21,1.1320754716981132
org/mockito/internal/util/reflection/FieldReader.java#29,1.1320754716981132
org/mockito/internal/util/reflection/AccessibilityChanger.java#9,1.113861386138614
org/mockito/internal/util/reflection/AccessibilityChanger.java#11,1.113861386138614
org/mockito/internal/util/reflection/AccessibilityChanger.java#29,1.113861386138614
org/mockito/internal/util/reflection/AccessibilityChanger.java#30,1.113861386138614
org/mockito/internal/util/reflection/AccessibilityChanger.java#31,1.113861386138614
org/mockito/internal/progress/ThreadSafeMockingProgress.java#48,1.0858757062146893
org/mockito/internal/progress/ThreadSafeMockingProgress.java#49,1.0858757062146893
org/mockito/internal/progress/MockingProgressImpl.java#68,1.0858757062146893
org/mockito/internal/progress/MockingProgressImpl.java#71,1.0858757062146893
org/mockito/internal/progress/MockingProgressImpl.java#76,1.0858757062146893
org/mockito/internal/configuration/injection/scanner/MockScanner.java#81,1.0768245838668373
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner.java#52,1.0754475703324808
org/mockito/internal/configuration/SpyAnnotationEngine.java#50,1.0754475703324808
org/mockito/internal/configuration/DefaultAnnotationEngine.java#64,1.0754475703324808
org/mockito/internal/configuration/DefaultAnnotationEngine.java#65,1.0754475703324808
org/mockito/MockitoAnnotations.java#115,1.0754475703324808
