Line,Suspiciousness
org/apache/commons/math/ConvergingAlgorithmImpl.java#78,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#97,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#98,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#107,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#112,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#113,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#122,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#127,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#128,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#136,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#137,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#148,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#149,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#151,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#78,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#105,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#117,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#118,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#123,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#124,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#128,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#133,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#134,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#157,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#158,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#159,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#160,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#161,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#184,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#185,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#186,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#198,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#227,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#228,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#229,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#230,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#229,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#230,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#232,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#249,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#250,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#251,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#252,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#253,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#252,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#253,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#255,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#78,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#79,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#89,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#90,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#103,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#153,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#208,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#209,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#226,0.0
org/apache/commons/math/ode/AbstractIntegrator.java#78,0.0
org/apache/commons/math/ode/AbstractIntegrator.java#79,0.0
org/apache/commons/math/ode/AbstractIntegrator.java#149,0.0
org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java#164,0.0
org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java#273,0.0
org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java#298,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#375,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#398,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#399,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#424,0.0
org/apache/commons/math/ode/nonstiff/RungeKuttaStepInterpolator.java#178,0.0
org/apache/commons/math/ode/events/CombinedEventsManager.java#158,0.0
org/apache/commons/math/ode/events/CombinedEventsManager.java#161,0.0
org/apache/commons/math/ode/events/CombinedEventsManager.java#162,0.0
org/apache/commons/math/ode/events/CombinedEventsManager.java#205,0.0
org/apache/commons/math/ode/events/CombinedEventsManager.java#206,0.0
org/apache/commons/math/ode/events/CombinedEventsManager.java#242,0.0
org/apache/commons/math/ode/events/CombinedEventsManager.java#243,0.0
org/apache/commons/math/ode/AbstractIntegrator.java#269,0.0
org/apache/commons/math/ode/events/EventState.java#207,0.0
org/apache/commons/math/ode/events/EventState.java#233,0.0
org/apache/commons/math/ode/events/EventState.java#234,0.0
org/apache/commons/math/ode/events/EventState.java#251,0.0
org/apache/commons/math/ode/events/EventState.java#264,0.0
org/apache/commons/math/ode/events/EventState.java#265,0.0
org/apache/commons/math/ode/events/EventState.java#266,0.0
org/apache/commons/math/ode/events/EventState.java#267,0.0
org/apache/commons/math/ode/events/EventState.java#268,0.0
org/apache/commons/math/ode/events/EventState.java#269,0.0
org/apache/commons/math/ode/events/EventState.java#271,0.0
org/apache/commons/math/ode/events/EventState.java#219,0.0
org/apache/commons/math/ode/events/EventState.java#220,0.0
org/apache/commons/math/ode/events/EventState.java#221,0.0
org/apache/commons/math/ode/events/EventState.java#222,0.0
org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java#439,0.0
org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java#440,0.0
org/apache/commons/math/MathException.java#57,0.0
org/apache/commons/math/MathException.java#58,0.0
org/apache/commons/math/MathException.java#59,0.0
org/apache/commons/math/MathException.java#60,0.0
org/apache/commons/math/MathException.java#72,0.0
org/apache/commons/math/MathException.java#73,0.0
org/apache/commons/math/MathException.java#114,0.0
org/apache/commons/math/MathException.java#115,0.0
org/apache/commons/math/MathException.java#128,0.0
org/apache/commons/math/MathException.java#129,0.0
org/apache/commons/math/MathException.java#130,0.0
org/apache/commons/math/MathException.java#131,0.0
org/apache/commons/math/MathException.java#141,0.0
org/apache/commons/math/MathException.java#150,0.0
org/apache/commons/math/MathException.java#159,0.0
org/apache/commons/math/MathException.java#173,0.0
org/apache/commons/math/MathException.java#193,0.0
org/apache/commons/math/MathException.java#194,0.0
org/apache/commons/math/MathException.java#203,0.0
org/apache/commons/math/MathException.java#204,0.0
org/apache/commons/math/MathException.java#205,0.0
org/apache/commons/math/MathException.java#207,0.0
org/apache/commons/math/MathException.java#208,0.0
org/apache/commons/math/MathException.java#209,0.0
org/apache/commons/math/ode/DerivativeException.java#45,0.0
org/apache/commons/math/ode/DerivativeException.java#46,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#60,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#61,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#62,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#120,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#122,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#123,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#124,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#128,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#139,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#141,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#142,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#144,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#145,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#146,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#151,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#153,0.0
org/apache/commons/math/ode/IntegratorException.java#43,0.0
org/apache/commons/math/ode/IntegratorException.java#44,0.0
org/apache/commons/math/ode/events/EventException.java#42,0.0
org/apache/commons/math/ode/events/EventException.java#43,0.0
org/apache/commons/math/ode/events/EventException.java#60,0.0
org/apache/commons/math/ode/events/EventException.java#61,0.0
org/apache/commons/math/ConvergenceException.java#38,0.0
org/apache/commons/math/ConvergenceException.java#39,0.0
org/apache/commons/math/ConvergenceException.java#51,0.0
org/apache/commons/math/ConvergenceException.java#52,0.0
org/apache/commons/math/ConvergenceException.java#70,0.0
org/apache/commons/math/ConvergenceException.java#71,0.0
org/apache/commons/math/ConvergenceException.java#84,0.0
org/apache/commons/math/ConvergenceException.java#85,0.0
org/apache/commons/math/ConvergenceException.java#96,0.0
org/apache/commons/math/ConvergenceException.java#97,0.0
org/apache/commons/math/MaxIterationsExceededException.java#60,0.0
org/apache/commons/math/MaxIterationsExceededException.java#61,0.0
org/apache/commons/math/MaxIterationsExceededException.java#73,0.0
org/apache/commons/math/MaxIterationsExceededException.java#74,0.0
org/apache/commons/math/MaxIterationsExceededException.java#75,0.0
org/apache/commons/math/MaxIterationsExceededException.java#81,0.0
org/apache/commons/math/MaxEvaluationsExceededException.java#60,0.0
org/apache/commons/math/MaxEvaluationsExceededException.java#61,0.0
org/apache/commons/math/MaxEvaluationsExceededException.java#73,0.0
org/apache/commons/math/MaxEvaluationsExceededException.java#74,0.0
org/apache/commons/math/MaxEvaluationsExceededException.java#75,0.0
org/apache/commons/math/MaxEvaluationsExceededException.java#81,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#76,-0.005747126436781609
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#43,-0.005747126436781609
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#77,-0.005747126436781609
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#80,-0.005747126436781609
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#81,-0.005747126436781609
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#82,-0.005747126436781609
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#83,-0.005747126436781609
