name;suspiciousness_value
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1218;21.889924085576258
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1219;21.889924085576258
org.joda.time.format$DateTimeFormatter#print(org.joda.time.ReadableInstant):592;21.889233954451345
org.joda.time.format$DateTimeFormatter#print(org.joda.time.ReadableInstant):593;21.889233954451345
org.joda.time.format$DateTimeFormatter#print(org.joda.time.ReadableInstant):594;21.889233954451345
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadableInstant):469;21.88888888888889
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadableInstant):470;21.88888888888889
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadableInstant):471;21.88888888888889
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadableInstant):472;21.88888888888889
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1475;21.888543823326433
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1476;21.888543823326433
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1479;21.888543823326433
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1480;21.888543823326433
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2660;21.888543823326433
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2661;21.888543823326433
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2665;21.888543823326433
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2670;21.888543823326433
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2671;21.888543823326433
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2672;21.888543823326433
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2674;21.888543823326433
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology):628;21.886473429951693
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology):629;21.886473429951693
