Line,Suspiciousness
org/mockito/exceptions/Reporter.java#667,1.0
org/mockito/exceptions/Reporter.java#672,1.0
org/mockito/exceptions/Reporter.java#673,1.0
org/mockito/exceptions/Reporter.java#668,1.0
org/mockito/exceptions/Reporter.java#669,1.0
org/mockito/exceptions/Reporter.java#670,1.0
org/mockito/exceptions/Reporter.java#671,1.0
org/mockito/exceptions/Reporter.java#668,1.0
org/mockito/exceptions/Reporter.java#670,1.0
org/mockito/exceptions/Reporter.java#671,1.0
org/mockito/exceptions/Reporter.java#677,1.0
org/mockito/internal/stubbing/BaseStubbing.java#72,4.243338480591774E-8
org/mockito/exceptions/Reporter.java#431,1.1077200472554553E-9
org/mockito/exceptions/Reporter.java#432,1.1077200472554553E-9
org/mockito/exceptions/Reporter.java#433,1.1077200472554553E-9
org/mockito/exceptions/Reporter.java#434,1.1077200472554553E-9
org/mockito/exceptions/Reporter.java#435,1.1077200472554553E-9
org/mockito/exceptions/Reporter.java#434,1.1077200472554553E-9
org/mockito/internal/invocation/SerializableMethod.java#57,1.1077200472554553E-9
org/mockito/internal/configuration/MockAnnotationProcessor.java#28,3.1541282376063686E-11
org/mockito/internal/configuration/MockAnnotationProcessor.java#20,4.462852093556234E-12
org/mockito/exceptions/Reporter.java#799,1.3513057093104018E-12
org/mockito/internal/util/MockCreationValidator.java#61,1.0092867010147072E-12
org/mockito/internal/util/MockCreationValidator.java#34,2.830587654571327E-13
org/mockito/internal/exceptions/util/ScenarioPrinter.java#15,2.1353931710042417E-13
org/mockito/internal/util/MockCreationValidator.java#31,1.440229807551673E-13
org/mockito/internal/creation/MockSettingsImpl.java#54,1.440229807551673E-13
org/mockito/internal/creation/MockSettingsImpl.java#55,1.440229807551673E-13
org/mockito/internal/util/collections/Sets.java#28,1.440229807551673E-13
org/mockito/internal/util/collections/Sets.java#31,1.440229807551673E-13
org/mockito/internal/creation/MockSettingsImpl.java#188,6.02209099910478E-14
org/mockito/exceptions/Reporter.java#418,3.5957529041092366E-14
org/mockito/exceptions/Reporter.java#419,3.5957529041092366E-14
org/mockito/exceptions/Reporter.java#421,3.5957529041092366E-14
org/mockito/exceptions/Reporter.java#422,3.5957529041092366E-14
org/mockito/exceptions/Reporter.java#423,3.5957529041092366E-14
org/mockito/exceptions/Reporter.java#424,3.5957529041092366E-14
org/mockito/exceptions/Reporter.java#425,3.5957529041092366E-14
org/mockito/exceptions/Reporter.java#426,3.5957529041092366E-14
org/mockito/exceptions/Reporter.java#424,3.5957529041092366E-14
org/mockito/Matchers.java#200,3.5957529041092366E-14
org/mockito/internal/creation/MockSettingsImpl.java#47,3.1274278501374825E-14
org/mockito/internal/creation/MockSettingsImpl.java#48,3.1274278501374825E-14
org/mockito/internal/creation/MockSettingsImpl.java#50,3.1274278501374825E-14
org/mockito/internal/util/MockCreationValidator.java#60,2.3240343506356826E-14
org/mockito/internal/creation/MockSettingsImpl.java#34,2.3240343506356826E-14
org/mockito/internal/creation/cglib/MethodInterceptorFilter.java#72,1.793500466968666E-14
org/mockito/internal/creation/cglib/MethodInterceptorFilter.java#78,1.793500466968666E-14
org/mockito/internal/exceptions/util/ScenarioPrinter.java#11,1.6750427513706663E-14
org/mockito/internal/exceptions/util/ScenarioPrinter.java#14,1.6750427513706663E-14
org/mockito/internal/exceptions/util/ScenarioPrinter.java#17,1.1061113412434884E-14
org/mockito/internal/exceptions/util/ScenarioPrinter.java#21,1.1061113412434884E-14
org/mockito/internal/exceptions/util/ScenarioPrinter.java#22,1.1061113412434884E-14
org/mockito/internal/exceptions/util/ScenarioPrinter.java#29,1.1061113412434884E-14
org/mockito/internal/exceptions/util/ScenarioPrinter.java#30,1.1061113412434884E-14
org/mockito/internal/creation/MockSettingsImpl.java#43,1.0564336363228716E-14
org/mockito/Mockito.java#1674,1.075973998585662E-15
