name;suspiciousness_value
org.jfree.data.general$Series#fireSeriesChanged():313;0.5444015444015444
org.jfree.data.general$Series#fireSeriesChanged():314;0.5444015444015444
org.jfree.data.general$Series#fireSeriesChanged():316;0.5444015444015444
org.jfree.data.general$Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):326;0.5444015444015444
org.jfree.data.general$Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):327;0.5444015444015444
org.jfree.data.general$Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):334;0.5444015444015444
org.jfree.data.general$SeriesChangeEvent#SeriesChangeEvent(java.lang.Object):61;0.5444015444015444
org.jfree.data.general$SeriesChangeEvent#SeriesChangeEvent(java.lang.Object):62;0.5444015444015444
org.jfree.data.general$Series#Series(java.lang.Comparable):102;0.5173745173745175
org.jfree.data.general$Series#Series(java.lang.Comparable):103;0.5173745173745175
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):111;0.5173745173745175
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):112;0.5173745173745175
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):115;0.5173745173745175
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):116;0.5173745173745175
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):117;0.5173745173745175
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):118;0.5173745173745175
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):119;0.5173745173745175
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):120;0.5173745173745175
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):113;0.0
org.jfree.data.general$Series#setKey(java.lang.Comparable):143;0.0
org.jfree.data.general$Series#getNotify():185;0.0
org.jfree.data.general$Series#setNotify(boolean):197;0.0
org.jfree.data.general$Series#setNotify(boolean):198;0.0
org.jfree.data.general$Series#setNotify(boolean):199;0.0
org.jfree.data.general$Series#setNotify(boolean):201;0.0
org.jfree.data.general$Series#isEmpty():212;0.0
org.jfree.data.general$Series#equals(java.lang.Object):257;0.0
org.jfree.data.general$Series#equals(java.lang.Object):260;0.0
org.jfree.data.general$Series#addPropertyChangeListener(java.beans.PropertyChangeListener):342;0.0
org.jfree.data.general$Series#addPropertyChangeListener(java.beans.PropertyChangeListener):343;0.0
org.jfree.data.general$Series#removePropertyChangeListener(java.beans.PropertyChangeListener):351;0.0
org.jfree.data.general$Series#removePropertyChangeListener(java.beans.PropertyChangeListener):352;0.0
org.jfree.data.general$Series#firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object):363;0.0
org.jfree.data.general$Series#firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object):365;0.0
org.jfree.data.general$AbstractDataset#getGroup():105;0.0
org.jfree.data.general$AbstractDataset#setGroup(org.jfree.data.general.DatasetGroup):116;0.0
org.jfree.data.general$AbstractDataset#setGroup(org.jfree.data.general.DatasetGroup):117;0.0
org.jfree.data.general$AbstractDataset#setGroup(org.jfree.data.general.DatasetGroup):119;0.0
org.jfree.data.general$AbstractDataset#setGroup(org.jfree.data.general.DatasetGroup):120;0.0
org.jfree.data.general$AbstractSeriesDataset#indexOf(java.lang.Comparable):97;0.0
org.jfree.data.general$AbstractSeriesDataset#indexOf(java.lang.Comparable):98;0.0
org.jfree.data.general$DatasetGroup#DatasetGroup(java.lang.String):72;0.0
org.jfree.data.general$DatasetGroup#DatasetGroup(java.lang.String):73;0.0
org.jfree.data.general$DatasetGroup#DatasetGroup(java.lang.String):74;0.0
org.jfree.data.general$DatasetGroup#DatasetGroup(java.lang.String):76;0.0
org.jfree.data.general$DatasetGroup#DatasetGroup(java.lang.String):77;0.0
org.jfree.data.general$DatasetGroup#getID():85;0.0
org.jfree.data.general$DatasetGroup#clone():96;0.0
org.jfree.data.general$DatasetGroup#equals(java.lang.Object):107;0.0
org.jfree.data.general$DatasetGroup#equals(java.lang.Object):108;0.0
org.jfree.data.general$DatasetGroup#equals(java.lang.Object):110;0.0
org.jfree.data.general$DatasetGroup#equals(java.lang.Object):111;0.0
org.jfree.data.general$DatasetGroup#equals(java.lang.Object):113;0.0
org.jfree.data.general$DatasetGroup#equals(java.lang.Object):114;0.0
org.jfree.data.general$DatasetGroup#equals(java.lang.Object):115;0.0
org.jfree.data.general$DatasetGroup#equals(java.lang.Object):117;0.0
org.jfree.data.general$DatasetChangeEvent#getDataset():83;0.0
org.jfree.chart.util$ObjectUtilities#ObjectUtilities():89;0.0
org.jfree.chart.util$ObjectUtilities#ObjectUtilities():90;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoaderSource():99;0.0
org.jfree.chart.util$ObjectUtilities#setClassLoaderSource(java.lang.String):113;0.0
org.jfree.chart.util$ObjectUtilities#setClassLoaderSource(java.lang.String):114;0.0
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):132;0.0
org.jfree.chart.util$ObjectUtilities#hashCode(java.lang.Object):145;0.0
org.jfree.chart.util$ObjectUtilities#hashCode(java.lang.Object):146;0.0
org.jfree.chart.util$ObjectUtilities#hashCode(java.lang.Object):147;0.0
org.jfree.chart.util$ObjectUtilities#hashCode(java.lang.Object):149;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):163;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):185;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):177;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):178;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):180;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):181;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):183;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):184;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):187;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):204;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):219;0.0
org.jfree.chart.util$ObjectUtilities#setClassLoader(java.lang.ClassLoader):232;0.0
org.jfree.chart.util$ObjectUtilities#setClassLoader(java.lang.ClassLoader):233;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader():241;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):256;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):267;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):268;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):269;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):272;0.0
org.jfree.chart.util$ObjectUtilities#getResource(java.lang.String,java.lang.Class):285;0.0
org.jfree.chart.util$ObjectUtilities#getResource(java.lang.String,java.lang.Class):286;0.0
org.jfree.chart.util$ObjectUtilities#getResource(java.lang.String,java.lang.Class):287;0.0
org.jfree.chart.util$ObjectUtilities#getResource(java.lang.String,java.lang.Class):289;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelative(java.lang.String,java.lang.Class):300;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelative(java.lang.String,java.lang.Class):301;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelative(java.lang.String,java.lang.Class):302;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelative(java.lang.String,java.lang.Class):303;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelative(java.lang.String,java.lang.Class):305;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):319;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):321;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):325;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):326;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):329;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):330;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):331;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):332;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):335;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):336;0.0
org.jfree.chart.util$ObjectUtilities#getResourceAsStream(java.lang.String,java.lang.Class):349;0.0
org.jfree.chart.util$ObjectUtilities#getResourceAsStream(java.lang.String,java.lang.Class):350;0.0
org.jfree.chart.util$ObjectUtilities#getResourceAsStream(java.lang.String,java.lang.Class):351;0.0
org.jfree.chart.util$ObjectUtilities#getResourceAsStream(java.lang.String,java.lang.Class):355;0.0
org.jfree.chart.util$ObjectUtilities#getResourceAsStream(java.lang.String,java.lang.Class):357;0.0
org.jfree.chart.util$ObjectUtilities#getResourceAsStream(java.lang.String,java.lang.Class):358;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelativeAsStream(java.lang.String,java.lang.Class):372;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelativeAsStream(java.lang.String,java.lang.Class):373;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelativeAsStream(java.lang.String,java.lang.Class):374;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelativeAsStream(java.lang.String,java.lang.Class):378;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelativeAsStream(java.lang.String,java.lang.Class):380;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelativeAsStream(java.lang.String,java.lang.Class):381;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class):396;0.0
