Line,Suspiciousness
org/jfree/data/time/RegularTimePeriod.java#86,0.0
org/jfree/data/time/RegularTimePeriod.java#88,0.0
org/jfree/data/time/RegularTimePeriod.java#89,0.0
org/jfree/data/time/RegularTimePeriod.java#90,0.0
org/jfree/data/time/RegularTimePeriod.java#91,0.0
org/jfree/data/time/RegularTimePeriod.java#95,0.0
org/jfree/data/time/RegularTimePeriod.java#93,0.0
org/jfree/data/time/RegularTimePeriod.java#96,0.0
org/jfree/data/time/RegularTimePeriod.java#108,0.0
org/jfree/data/time/RegularTimePeriod.java#109,0.0
org/jfree/data/time/RegularTimePeriod.java#111,0.0
org/jfree/data/time/RegularTimePeriod.java#112,0.0
org/jfree/data/time/RegularTimePeriod.java#114,0.0
org/jfree/data/time/RegularTimePeriod.java#115,0.0
org/jfree/data/time/RegularTimePeriod.java#117,0.0
org/jfree/data/time/RegularTimePeriod.java#118,0.0
org/jfree/data/time/RegularTimePeriod.java#120,0.0
org/jfree/data/time/RegularTimePeriod.java#121,0.0
org/jfree/data/time/RegularTimePeriod.java#123,0.0
org/jfree/data/time/RegularTimePeriod.java#124,0.0
org/jfree/data/time/RegularTimePeriod.java#126,0.0
org/jfree/data/time/RegularTimePeriod.java#127,0.0
org/jfree/data/time/RegularTimePeriod.java#130,0.0
org/jfree/data/time/RegularTimePeriod.java#250,0.0
org/jfree/data/time/RegularTimePeriod.java#251,0.0
org/jfree/data/time/RegularTimePeriod.java#252,0.0
org/jfree/data/time/RegularTimePeriod.java#264,0.0
org/jfree/data/time/RegularTimePeriod.java#265,0.0
org/jfree/data/time/RegularTimePeriod.java#266,0.0
org/jfree/data/time/RegularTimePeriod.java#275,0.0
org/jfree/data/time/Week.java#119,0.0
org/jfree/data/time/Week.java#120,0.0
org/jfree/data/time/Week.java#130,0.0
org/jfree/data/time/Week.java#131,0.0
org/jfree/data/time/Week.java#144,0.0
org/jfree/data/time/Week.java#145,0.0
org/jfree/data/time/Week.java#146,0.0
org/jfree/data/time/Week.java#147,0.0
org/jfree/data/time/Week.java#149,0.0
org/jfree/data/time/Week.java#150,0.0
org/jfree/data/time/Week.java#151,0.0
org/jfree/data/time/Week.java#152,0.0
org/jfree/data/time/Week.java#166,0.0
org/jfree/data/time/Week.java#167,0.0
org/jfree/data/time/Week.java#195,0.0
org/jfree/data/time/Week.java#198,0.0
org/jfree/data/time/Week.java#201,0.0
org/jfree/data/time/Week.java#212,0.0
org/jfree/data/time/Week.java#213,0.0
org/jfree/data/time/Week.java#314,0.0
org/jfree/data/time/Week.java#315,0.0
org/jfree/data/time/Week.java#316,0.0
org/jfree/data/time/Week.java#317,0.0
org/jfree/data/time/Week.java#318,0.0
org/jfree/data/time/Week.java#319,0.0
org/jfree/data/time/Week.java#349,0.0
org/jfree/data/time/Week.java#353,0.0
org/jfree/data/time/Week.java#431,0.0
org/jfree/data/time/Week.java#447,0.0
org/jfree/data/time/Week.java#450,0.0
org/jfree/data/time/Week.java#495,0.0
org/jfree/data/time/Week.java#496,0.0
org/jfree/data/time/Week.java#497,0.0
org/jfree/data/time/Week.java#498,0.0
org/jfree/data/time/Week.java#499,0.0
org/jfree/data/time/Week.java#501,0.0
org/jfree/data/time/Week.java#505,0.0
org/jfree/data/time/Week.java#507,0.0
org/jfree/data/time/Week.java#514,0.0
org/jfree/data/time/Week.java#517,0.0
org/jfree/data/time/Week.java#534,0.0
org/jfree/data/time/Week.java#535,0.0
org/jfree/data/time/Week.java#538,0.0
org/jfree/data/time/Week.java#540,0.0
org/jfree/data/time/Week.java#541,0.0
org/jfree/data/time/Week.java#542,0.0
org/jfree/data/time/Week.java#543,0.0
org/jfree/data/time/Week.java#545,0.0
org/jfree/data/time/Week.java#547,0.0
org/jfree/data/time/Week.java#548,0.0
