name;suspiciousness_value
org.jfree.chart.util$AbstractObjectList#hashCode():212;0.7071067811865475
org.jfree.chart.util$AbstractObjectList#hashCode():213;0.7071067811865475
org.jfree.chart.util$AbstractObjectList#hashCode():214;0.7071067811865475
org.jfree.chart.util$AbstractObjectList#hashCode():215;0.7071067811865475
org.jfree.chart.util$AbstractObjectList#hashCode():216;0.7071067811865475
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):194;0.30151134457776363
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):265;0.2672612419124244
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):193;0.19611613513818404
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):261;0.17149858514250882
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):262;0.17149858514250882
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):288;0.17149858514250882
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):259;0.16666666666666666
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):260;0.16666666666666666
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):286;0.16666666666666666
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):287;0.16666666666666666
org.jfree.chart.util$AbstractObjectList#hashCode():206;0.10425720702853739
org.jfree.chart.util$AbstractObjectList#hashCode():207;0.10425720702853739
org.jfree.chart.util$AbstractObjectList#hashCode():208;0.10425720702853739
org.jfree.chart.util$AbstractObjectList#hashCode():211;0.10425720702853739
org.jfree.chart.util$AbstractObjectList#hashCode():221;0.10425720702853739
org.jfree.chart.util$AbstractObjectList#get(int):109;0.09622504486493763
org.jfree.chart.util$AbstractObjectList#get(int):110;0.09622504486493763
org.jfree.chart.util$AbstractObjectList#get(int):111;0.09622504486493763
org.jfree.chart.util$AbstractObjectList#get(int):113;0.09622504486493763
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):123;0.09600307214746386
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):126;0.09600307214746386
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):131;0.09600307214746386
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):132;0.09600307214746386
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):133;0.09600307214746386
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):178;0.09284766908852593
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):182;0.09284766908852593
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):186;0.09284766908852593
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):190;0.09284766908852593
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):191;0.09284766908852593
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):192;0.09284766908852593
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):128;0.08962214298964417
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):129;0.08962214298964417
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):125;0.08838834764831843
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):255;0.08574929257125441
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):256;0.08574929257125441
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):257;0.08574929257125441
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):258;0.08574929257125441
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):269;0.08574929257125441
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):282;0.08574929257125441
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):283;0.08574929257125441
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):284;0.08574929257125441
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):285;0.08574929257125441
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):292;0.08574929257125441
